-7.03308,-0.772175,0.522508
-6.90677,-0.807821,0.524424
-6.77756,-0.844232,0.526379
-6.66415,-0.868032,0.527378
-6.54791,-0.892694,0.528425
-6.41574,-0.927343,0.530198
-6.28638,-0.958687,0.531706
-6.15164,-0.992416,0.533373
-5.99247,-1.04139,0.536146
-5.83271,-1.0891,0.538802
-5.68979,-1.12389,0.540484
-5.54639,-1.15756,0.542063
-5.43844,-1.16654,0.541812
-5.39309,-1.13391,0.538504
-1.58792,-2.13238,0.589704
-1.16596,-2.28111,0.598726
-0.863357,-2.36205,0.602935
-0.568621,-2.43583,0.606592
-0.22775,-2.53073,0.611662
0.0991249,-2.61502,0.615934
0.390504,-2.67802,0.618676
1.66282,-3.23246,0.655196
1.67981,-3.14773,0.647589
1.70625,-3.06788,0.64032
1.79431,-3.0182,0.635111
2.39186,-3.21362,0.646556
3.10027,-3.35699,0.652366
5.08444,-4.18344,0.705965
5.1561,-4.10786,0.69864
5.19746,-4.01817,0.690366
5.28309,-3.9484,0.683419
7.38716,-4.65768,0.725581
7.39974,-4.54471,0.71554
11.7199,-6.14234,0.814523
11.7184,-6.00239,0.802247
11.7329,-5.86955,0.790445
11.7181,-5.72508,0.777902
11.7025,-5.58095,0.765396
11.689,-5.43827,0.753
11.6515,-5.28677,0.740058
11.6178,-5.13761,0.727286
11.5646,-4.98179,0.714115
11.5649,-4.84717,0.702296
11.5008,-4.68893,0.68902
11.4705,-4.54425,0.676611
11.3944,-4.38363,0.663239
11.3607,-4.23939,0.650903
11.264,-4.07361,0.637276
11.1853,-3.91544,0.624148
11.1179,-3.76237,0.611359
11.0621,-3.61424,0.598894
11.0149,-3.46996,0.586683
10.9727,-3.32812,0.574642
10.9174,-3.18281,0.562421
3.33854,-0.630113,0.410717
10.8044,-2.89414,0.538172
3.36369,-0.458192,0.395396
3.37185,-0.371069,0.387676
3.41885,-0.295798,0.380627
3.55664,-0.247213,0.375053
3.67899,-0.193051,0.369137
4.90654,-0.454913,0.380412
4.88087,-0.351945,0.371627
4.96453,-0.279778,0.364502
10.3861,-1.54199,0.423565
10.3765,-1.41908,0.41288
10.3634,-1.29564,0.402181
10.3381,-1.16948,0.391361
10.3296,-1.04803,0.380793
10.3313,-0.929397,0.370377
10.3353,-0.81157,0.360009
5.2416,0.506929,0.292891
5.26953,0.595387,0.284871
5.2922,0.685102,0.276791
5.27836,0.782938,0.268348
5.29044,0.874836,0.260179
5.33829,0.959051,0.252342
7.50726,0.602037,0.263005
7.54066,0.699348,0.254158
2.8995,1.72733,0.208205
2.89761,1.81059,0.200927
2.91205,1.89059,0.193779
-1.61307,2.87488,0.150553
-1.6712,2.9472,0.14477
-1.68239,3.01083,0.139302
-1.6712,3.07052,0.133967
-1.65138,3.12881,0.128672
-4.97675,3.76431,0.104606
-8.83473,4.38827,0.0866116
-8.93538,4.43219,0.0837226
-9.04618,4.47659,0.0808865
-9.05519,4.50611,0.0783882
-9.04451,4.53291,0.0759402
-9.03493,4.55992,0.0734852
-9.02647,4.58711,0.0710241
-9.02209,4.61483,0.0685556
-9.02479,4.64338,0.0660829
-9.01469,4.67046,0.0636162
-8.9888,4.69594,0.0611399
-8.97395,4.72274,0.0586533
-8.96022,4.74976,0.0561587
-8.91274,4.77375,0.0536074
-9.04665,4.81407,0.0513505
-9.20968,4.85562,0.0492623
-9.35999,4.89472,0.0472685
-9.51153,4.93257,0.0453954
-9.64931,4.9681,0.0435941
-9.77731,5.00177,0.0418633
-9.91746,5.03506,0.0402819
-10.0418,5.0662,0.0387381
-10.1654,5.0962,0.0372865
-10.295,5.12541,0.0359627
-10.3899,5.15194,0.0345425
-10.5069,5.17852,0.0333289
-10.618,5.20385,0.0321678
-10.7172,5.22785,0.0310116
-10.7936,5.25036,0.0297676
-10.8051,5.27077,0.0280926
-10.7877,5.29055,0.0261972
-10.7922,5.33092,0.0227091
-10.779,5.351,0.0208285
-10.774,5.3712,0.0190144
-10.763,5.39146,0.0171383
-10.7491,5.41184,0.0152242
-10.7583,5.43206,0.0135442
-10.7506,5.45248,0.0116853
-10.758,5.47266,0.00999183
-10.7515,5.49313,0.00814031
-10.7317,5.53448,0.00433712
-10.7145,5.55558,0.00232873
-10.7183,5.57593,0.000586304
-10.7143,5.59663,-0.00126172
-10.7063,5.61757,-0.0031683
-10.7016,5.65902,-0.00683544
-10.695,5.68007,-0.00873911
-15.4544,6.05193,0.00459894
-15.46,6.0485,0.00494846
-15.4765,6.03892,0.00593227
-15.4403,5.71215,0.034203
-15.4696,5.93644,0.0148383
-15.474,5.95196,0.0135193
-15.4853,6.01783,0.00785586
-15.5161,6.22081,-0.00963395
-15.5461,6.40577,-0.0255549
-15.5553,6.43768,-0.0282667
-15.5662,6.44716,-0.0290026
-15.5802,6.47423,-0.0312505
-15.5925,6.46008,-0.0299082
-15.6044,6.47212,-0.0308591
-15.628,6.46654,-0.0301708
-15.6557,6.47889,-0.0310167
-15.6787,6.48982,-0.0317782
-15.6935,6.48711,-0.0314168
-15.7104,6.49188,-0.0316924
-15.7291,6.50213,-0.0324323
-15.7537,6.51247,-0.0331319
-15.7565,6.50429,-0.0323929
-15.7799,6.50932,-0.0326384
-15.8054,6.50369,-0.0319341
-15.8124,6.50755,-0.0322139
-15.8371,6.5282,-0.0338159
-15.8446,6.53281,-0.0341573
-15.86,6.52788,-0.0335997
-15.8738,6.53308,-0.0339414
-15.8838,6.54298,-0.0347253
-15.8827,6.52619,-0.0332662
-15.9056,6.5381,-0.0341201
-15.9361,6.55184,-0.0350724
-15.9442,6.55584,-0.0353568
-15.963,6.55587,-0.0352068
-15.9832,6.55829,-0.0352544
-16.016,6.57191,-0.03618
-16.024,6.57453,-0.0363448
-16.0391,6.56545,-0.0354295
-16.0639,6.58605,-0.0370311
-16.0826,6.58252,-0.0365729
-16.1124,6.59762,-0.0376543
-16.1235,6.59226,-0.037097
-16.1423,6.59956,-0.0375843
-16.1471,6.59548,-0.03719
-16.1678,6.60499,-0.037857
-16.1795,6.59996,-0.0373249
-16.1924,6.60829,-0.0379501
-16.2114,6.61386,-0.0382864
-16.2234,6.62029,-0.038753
-16.2341,6.61309,-0.0380399
-16.2519,6.62756,-0.0391632
-16.2673,6.62666,-0.0389633
-16.2857,6.62965,-0.0390802
-16.3234,6.63575,-0.0393177
-16.3437,6.65173,-0.0405531
-18.1435,8.99916,-0.231394
-18.155,8.98165,-0.229778
-18.1671,8.9649,-0.228224
-18.1895,8.96148,-0.227754
-18.1694,8.90384,-0.222883
-18.1798,8.8855,-0.221205
-18.2022,8.8511,-0.218033
-18.2003,8.818,-0.215162
-18.2097,8.79885,-0.213422
-18.2106,8.76971,-0.210874
-18.2125,8.74216,-0.208457
-18.2362,8.74056,-0.208137
-18.236,8.71072,-0.205538
-18.2415,8.68776,-0.203495
-18.2382,8.65502,-0.200667
-18.2367,8.62463,-0.198029
-18.0989,8.44023,-0.18301
-18.0651,8.37556,-0.177632
-18.0588,8.34241,-0.174791
-18.063,8.32121,-0.172912
-18.0738,8.30739,-0.171625
-18.0595,8.26639,-0.168162
-18.0571,8.23872,-0.165769
-18.097,8.25624,-0.166992
-18.1109,8.24592,-0.165988
-18.1027,8.21246,-0.163135
-18.1095,8.19492,-0.161556
-18.0981,8.15878,-0.158494
-18.0969,8.13348,-0.156299
-18.1026,8.11534,-0.154675
-18.1266,8.11556,-0.154514
-18.1123,8.07765,-0.15132
-18.1119,8.05392,-0.149256
-18.0864,8.00585,-0.145262
-18.0778,7.97471,-0.142616
-18.0855,7.95958,-0.14124
-18.1148,7.96506,-0.141496
-18.1225,7.9498,-0.140109
-18.3461,8.13619,-0.154653
-18.213,7.98907,-0.142847
-18.3642,8.10504,-0.151805
-18.1884,7.9215,-0.137149
-18.3657,8.05908,-0.147794
-18.3699,8.0395,-0.146057
-18.1953,7.86172,-0.131893
-18.1303,7.783,-0.125528
-18.1257,7.75798,-0.123386
-18.1247,7.73632,-0.121507
-18.1239,7.69443,-0.117869
-18.1286,7.67806,-0.116408
-18.1302,7.65914,-0.11475
-18.1415,7.62833,-0.111985
-18.1427,7.60946,-0.110333
-18.1509,7.59625,-0.109123
-18.152,7.57741,-0.107476
-18.1592,7.54415,-0.104528
-18.1544,7.52111,-0.102559
-18.1622,7.50788,-0.101351
-18.173,7.49705,-0.100328
-18.1751,7.47954,-0.0987902
-18.1853,7.44936,-0.0960892
-18.187,7.4319,-0.0945575
-18.1975,7.4023,-0.0919056
-18.1933,7.38082,-0.0900688
-18.2074,7.35413,-0.0876437
-18.2045,7.33392,-0.0859076
-18.2223,7.30999,-0.0836955
-18.2241,7.29321,-0.082224
-18.2266,7.27701,-0.0807973
-18.2373,7.26634,-0.0797904
-18.2263,7.24137,-0.077701
-18.231,7.22687,-0.0764057
-18.2449,7.21831,-0.0755591
-18.2395,7.19731,-0.0737749
-18.2535,7.17146,-0.0714245
-18.2511,7.15271,-0.0698127
-18.2681,7.12885,-0.067614
-18.2997,7.13076,-0.0675475
-18.3511,7.14419,-0.0683355
-18.4001,7.15568,-0.0689731
-18.4475,7.16577,-0.0695006
-18.4994,7.17798,-0.0701794
-18.5645,7.19721,-0.0713716
-18.6211,7.21098,-0.0721522
-18.6805,7.22576,-0.0729998
-18.7383,7.23909,-0.0737328
-18.7928,7.25003,-0.0742825
-18.8606,7.26768,-0.0753178
-18.9322,7.28667,-0.0764419
-18.9846,7.29474,-0.0767589
-18.9956,7.28051,-0.0754431
-18.9985,7.26206,-0.0738202
-18.9836,7.23447,-0.0715341
-18.989,7.21749,-0.0700204
-18.9951,7.20094,-0.0685388
-19.1175,7.22219,-0.069489
-19.5692,7.42257,-0.0835789
-19.6555,7.44177,-0.0846144
-26.4883,10.6807,-0.31579
-26.5457,10.6485,-0.312585
-26.5732,10.602,-0.308355
-26.5605,10.537,-0.302806
-19.0556,7.05493,-0.0554266
-19.0592,7.03735,-0.053875
-19.0317,7.00593,-0.0513502
-26.6509,10.3426,-0.285294
-26.7055,10.3079,-0.28189
-19.0737,6.96743,-0.0477035
-19.0631,6.94398,-0.0457473
-19.0902,6.93652,-0.0449035
-19.0896,6.91737,-0.0432472
-19.0694,6.8903,-0.0410461
-19.0852,6.87805,-0.039869
-19.1242,6.87497,-0.0393178
-19.6868,7.07804,-0.0528384
-19.6103,7.02671,-0.0489436
-19.6827,7.03346,-0.0490026
-19.13,6.80241,-0.0329844
-19.1202,6.78019,-0.0311289
-19.1113,6.75843,-0.0293073
-19.1276,6.74602,-0.028113
-19.1438,6.73349,-0.0269089
-19.1421,6.71449,-0.0252747
-19.1186,6.68795,-0.0231442
-19.1186,6.66979,-0.0215698
-19.1259,6.63607,-0.0185948
-19.1465,6.62484,-0.0174726
-19.149,6.60758,-0.0159585
-19.1762,6.59826,-0.0149537
-19.1814,6.5818,-0.0134893
-19.1618,6.55759,-0.0115341
-19.2003,6.55144,-0.0107221
-19.1977,6.53256,-0.00910563
-19.2046,6.51658,-0.0076708
-19.2162,6.48394,-0.00475894
-19.2095,6.46404,-0.00308435
-19.2148,6.42975,-7.53013e-05
-19.2136,6.41157,0.00149054
-19.2175,6.37704,0.00450912
-19.2063,6.35646,0.0062111
-19.2173,6.34156,0.00758035
-19.2292,6.32683,0.00894223
-19.242,6.31224,0.0102978
-19.248,6.27827,0.0132818
-19.2547,6.26216,0.0147255
-19.2524,6.22641,0.0178042
-19.2854,6.21587,0.0189542
-19.2743,6.19587,0.0206055
-19.2621,6.17579,0.0222565
-19.2773,6.1613,0.0236199
-19.3071,6.14957,0.0248505
-19.2858,6.12786,0.0265762
-19.2634,6.10616,0.0282925
-19.2714,6.09022,0.0297306
-19.2705,6.05526,0.032749
-19.2704,6.03789,0.0342514
-35.1954,8.53645,-0.0673211
-35.2268,8.45293,-0.0598745
-35.2667,8.37053,-0.0524638
-35.2686,8.28237,-0.0448275
-35.286,8.19649,-0.0372775
-35.2793,8.10725,-0.0296117
-35.2771,8.01879,-0.0219796
-35.2903,7.93242,-0.0144185
-35.335,7.84991,-0.00696558
-32.17,7.38484,0.0104995
-32.1457,7.308,0.0169672
-32.1281,7.23218,0.0233942
-32.1101,7.15654,0.0298022
-32.0848,7.0804,0.036202
-32.0711,7.00566,0.0425625
-32.0402,6.92951,0.0489216
-32.0039,6.85322,0.0552543
-32.0769,6.78647,0.0615469
-32.2014,6.72323,0.0679058
-35.2505,6.87863,0.0763724
-35.2528,6.79186,0.0838796
-35.2267,6.70324,0.0913429
-35.2183,6.61599,0.0988136
-35.1955,6.52803,0.106242
-35.1732,6.44034,0.113652
-35.1566,6.35317,0.121057
-35.1306,6.26575,0.128415
-31.1135,6.01836,0.120956
-30.8932,5.94192,0.125973
-30.5756,5.86437,0.130388
-30.5225,5.79676,0.135841
-30.5621,5.73174,0.141736
-30.5994,5.66634,0.147646
-30.5924,5.60001,0.15332
-34.8678,5.57502,0.186135
-28.9676,5.45905,0.153832
-28.7367,5.39972,0.157295
-28.5266,5.34235,0.160739
-28.5102,5.28528,0.165545
-28.5056,5.22821,0.170436
-28.5397,5.17054,0.175656
-28.5566,5.11292,0.180747
-28.5332,5.05616,0.185477
-26.396,5.01414,0.173777
-26.2693,4.97102,0.176589
-26.0975,4.93092,0.178817
-26.0364,4.88708,0.18216
-26.0351,4.84069,0.186152
-26.0395,4.79397,0.190214
-26.0368,4.74762,0.194192
-26.0548,4.69993,0.198434
-26.0715,4.65214,0.202677
-26.0821,4.60462,0.20685
-26.0935,4.55693,0.211045
-26.1017,4.50936,0.215206
-26.1046,4.46214,0.2193
-26.1353,4.41234,0.223814
-33.3643,3.67695,0.339064
-33.3794,3.59643,0.346117
-33.433,3.51169,0.353806
-33.4424,3.43121,0.360813
-33.3968,3.35676,0.366904
-33.4532,3.27069,0.374729
-32.8862,3.10504,0.384944
-32.8314,3.03489,0.390598
-32.0232,2.99623,0.388134
-31.9076,2.93937,0.392206
-31.7504,2.88981,0.395351
-31.5565,2.84731,0.397623
-31.3615,2.80662,0.399732
-31.1942,2.76299,0.402293
-31.0149,2.72278,0.404473
-30.8385,2.68356,0.406587
-30.7251,2.63452,0.410001
-30.5594,2.59601,0.412131
-30.3976,2.55815,0.414234
-30.2309,2.52259,0.416103
-30.0681,2.48765,0.417946
-29.918,2.4515,0.419985
-29.7864,2.41275,0.42238
-29.6509,2.37593,0.424582
-29.5085,2.3417,0.42651
-29.3651,2.30886,0.428311
-29.2324,2.27481,0.430293
-29.0909,2.24386,0.431945
-28.9679,2.20976,0.434001
-28.8624,2.17248,0.436456
-28.716,2.146,0.437688
-28.5784,2.11856,0.439065
-28.4582,2.08785,0.440849
-28.3477,2.05563,0.442832
-28.2275,2.02685,0.44445
-28.0967,2.00188,0.445663
-27.9871,1.97222,0.447432
-27.89,1.94,0.449512
-27.7515,1.92018,0.450226
-27.6506,1.89079,0.452034
-27.566,1.85749,0.454296
-27.4544,1.83276,0.455626
-27.3372,1.81066,0.456689
-27.218,1.7901,0.457605
-27.1056,1.76844,0.458665
-27.0066,1.7435,0.460104
-26.9238,1.71419,0.462034
-26.8476,1.68339,0.464142
-26.7495,1.66034,0.465424
-26.624,1.64723,0.465652
-26.5373,1.62203,0.467201
-19.9465,3.82742,0.229874
-19.9358,3.80892,0.231391
-19.8854,3.80445,0.231416
-19.8266,3.80341,0.231085
-19.8187,3.78446,0.232661
-19.835,3.75659,0.23518
-19.8484,3.7296,0.237602
-19.8634,3.70175,0.240111
-19.9957,3.24995,0.279999
-19.974,3.21124,0.28318
-19.9869,3.18049,0.285922
-20.0176,3.14086,0.289558
-20.0175,3.11589,0.291709
-20.0298,3.08466,0.294489
-20.0455,3.05149,0.29746
-20.0521,3.02266,0.299992
-20.062,2.9919,0.302715
-20.0497,2.97251,0.304297
-20.0461,2.94854,0.306337
-20.0591,2.91567,0.309263
-20.0596,2.88924,0.311545
-20.053,2.86657,0.313452
-20.0602,2.83623,0.316118
-20.0726,2.80289,0.31908
-20.0943,2.76403,0.322584
-20.1018,2.73278,0.325331
-20.1187,2.69598,0.328624
-20.0938,2.6829,0.329573
-20.1216,2.63936,0.333525
-20.1241,2.6102,0.336056
-20.1479,2.56822,0.339845
-20.1457,2.54138,0.342142
-20.1152,2.53156,0.34277
-20.077,2.52664,0.342921
-20.0397,2.52148,0.343099
-20.005,2.515,0.34341
-19.9628,2.51355,0.343232
-19.945,2.49689,0.344541
-19.923,2.48302,0.345579
-19.8867,2.47852,0.345708
-19.8555,2.471,0.346133
-19.8142,2.47029,0.345899
-19.7806,2.46491,0.346123
-19.7635,2.44861,0.347406
-19.7192,2.45092,0.34689
-19.6955,2.43944,0.34771
-19.6759,2.42528,0.348791
-19.6456,2.41866,0.349146
-19.6439,2.39211,0.351422
-19.6494,2.36031,0.354203
-19.6523,2.33015,0.356823
-19.6679,2.29054,0.360349
-19.676,2.25603,0.363381
-19.6413,2.25282,0.36341
-19.6106,2.24687,0.363705
-19.5848,2.23753,0.364326
-19.5454,2.23861,0.363952
-19.522,2.22783,0.364714
-19.4954,2.21964,0.365231
-19.472,2.20916,0.365967
-19.4501,2.1976,0.366808
-19.4055,2.20416,0.365925
-19.3853,2.1917,0.366855
-19.3688,2.17622,0.368072
-19.3469,2.16524,0.368863
-19.3134,2.1639,0.36874
-19.2823,2.16087,0.368779
-19.2528,2.15678,0.368922
-19.2278,2.14901,0.369415
-19.2021,2.14205,0.369832
-19.1833,2.12939,0.37079
-19.1448,2.13384,0.370132
-19.1244,2.12278,0.370941
-19.101,2.11449,0.37149
-19.0672,2.11562,0.371152
-19.0409,2.11032,0.371422
-19.022,2.09848,0.372309
-19.0009,2.08877,0.372997
-18.9731,2.08526,0.373102
-18.9417,2.08533,0.372873
-18.9192,2.07742,0.373395
-18.901,2.06552,0.374292
-18.8675,2.06819,0.373825
-18.8457,2.06001,0.374376
-18.8318,2.04431,0.375631
-18.7956,2.05032,0.374857
-18.7675,2.04886,0.374783
-18.7337,2.02383,0.376702
-18.7091,2.01927,0.376922
-18.681,2.01842,0.376796
-18.6536,2.01704,0.376722
-18.636,2.00574,0.377572
-18.617,1.99598,0.378279
-18.5829,2.0023,0.377493
-18.57,1.98625,0.378787
-18.5197,1.98074,0.378906
-18.4912,1.98191,0.378604
-18.4776,1.96696,0.379798
-18.4545,1.96248,0.380022
-18.4321,1.95739,0.380303
-18.415,1.94643,0.381128
-18.3887,1.94608,0.380973
-18.356,1.95345,0.380106
-18.3402,1.94133,0.38104
-18.3372,1.91407,0.383372
-18.3027,1.92418,0.382256
-18.2823,1.91767,0.382675
-18.2524,1.92281,0.382021
-18.2283,1.92119,0.381991
-18.208,1.91506,0.382377
-18.1814,1.91683,0.382039
-18.168,1.90237,0.383192
-18.16,1.88091,0.384988
-18.1089,1.88294,0.384454
-18.0862,1.88063,0.384494
-18.0456,1.87003,0.385124
-18.0307,1.85771,0.386083
-18.0098,1.85346,0.386304
-17.9651,1.84933,0.386347
-17.9379,1.85434,0.385724
-17.9252,1.83922,0.38694
-17.9095,1.82822,0.387781
-17.887,1.82709,0.387721
-17.8454,1.82027,0.388019
-17.8257,1.81539,0.388304
-17.8078,1.80812,0.388806
-17.787,1.80509,0.388923
-17.7712,1.79469,0.389711
-17.751,1.79103,0.389886
-17.7363,1.77911,0.390812
-17.7096,1.7857,0.390058
-17.6687,1.77998,0.390268
-17.6502,1.77432,0.390628
-17.6332,1.76621,0.39121
-17.6188,1.75393,0.392171
-17.5956,1.75619,0.391814
-17.577,1.7509,0.392143
-17.5394,1.74144,0.392698
-17.5188,1.73987,0.392691
-17.5057,1.72545,0.393846
-17.466,1.72019,0.394026
-17.4489,1.71292,0.394535
-17.4206,1.72579,0.393228
-17.406,1.71437,0.394114
-17.3926,1.70037,0.395231
-17.3731,1.69783,0.395315
-17.354,1.69451,0.395471
-17.3368,1.68776,0.395935
