-4.87078,4.00488,0.074024
-4.89766,4.015,0.0714047
-4.91881,4.0047,0.0687323
-4.94567,4.01336,0.0660661
-4.96185,4.02618,0.0647157
-4.97514,4.02938,0.0633593
-4.98483,4.02107,0.0620153
-5.00125,4.03365,0.0606303
-5.02843,4.04052,0.0578686
-5.04546,4.05379,0.0564392
-5.06972,4.05076,0.0536694
-5.09736,4.05692,0.050835
-5.11277,4.06412,0.0493797
-5.13,4.07593,0.04788
-5.14699,4.0867,0.0463708
-5.15209,4.06557,0.0451037
-5.16881,4.07526,0.0435885
-5.1927,4.06922,0.0407597
-5.22925,4.0945,0.037585
-5.24564,4.10188,0.036029
-5.27251,4.1016,0.033065
-5.28831,4.10689,0.0315043
-5.30142,4.10565,0.0300213
-5.33169,4.11215,0.0269101
-5.34689,4.11527,0.0253424
-5.38241,4.13219,0.0220025
-5.39364,4.12596,0.0205597
-5.4313,4.14593,0.0171855
-5.44686,4.14852,0.0155634
-5.47245,4.14175,0.012529
-5.49427,4.15668,0.0106319
-5.51357,4.16609,0.00882689
-5.53164,4.1727,0.00706449
-5.55114,4.18188,0.00522988
-5.57667,4.17325,0.00214079
-5.61104,4.18118,-0.00136632
-5.63232,4.19248,-0.00332466
-5.6542,4.20454,-0.00532402
-5.68049,4.19583,-0.00849891
-5.70213,4.20667,-0.0105129
-5.72145,4.21301,-0.012421
-5.74183,4.22098,-0.0143926
-5.75834,4.22188,-0.0161731
-5.77588,4.22442,-0.0180132
-5.80501,4.21888,-0.021394
-5.83189,4.23659,-0.0237534
-5.85379,4.24556,-0.0258574
-5.89268,4.25457,-0.0298236
-5.90906,4.2538,-0.0316464
-5.92813,4.25718,-0.0336255
-5.95742,4.27649,-0.0361958
-5.97345,4.27454,-0.0380187
-5.99328,4.27838,-0.0400669
-6.00937,4.27625,-0.0419024
-6.02767,4.27736,-0.0438724
-6.05264,4.28836,-0.0462462
-6.07664,4.29754,-0.0485728
-6.1199,4.30799,-0.0529698
-6.13796,4.30766,-0.0549618
-6.16062,4.3138,-0.0572434
-6.17878,4.31325,-0.0592533
-6.20911,4.32971,-0.0620319
-6.24892,4.35897,-0.0654249
-6.57389,4.78251,-0.0869811
-6.59421,4.78004,-0.089292
-6.61692,4.78069,-0.0917619
-6.6754,4.82934,-0.0965586
-6.67986,4.80476,-0.0978649
-6.76036,4.85024,-0.105182
-6.78727,4.85472,-0.107985
-6.79589,4.83536,-0.109574
-6.80993,4.82306,-0.111523
-9.24273,7.87201,-0.276973
-9.24123,7.81308,-0.27877
-6.92373,4.87534,-0.122265
-6.93793,4.8625,-0.12425
-9.2665,7.67651,-0.286088
-7.02595,4.90903,-0.132357
-7.03709,4.89191,-0.134147
-7.06485,4.89463,-0.137101
-7.12563,4.93604,-0.142391
-7.14397,4.92688,-0.144706
-7.15445,4.90855,-0.146464
-7.20877,4.94067,-0.151355
-7.24761,4.95437,-0.155159
-7.27271,4.95209,-0.157987
-6.47628,-0.641665,-0.256283
-6.45839,-0.643692,-0.254403
-6.43362,-0.65757,-0.252181
-6.40661,-0.669118,-0.249636
-6.39525,-0.676838,-0.248664
-6.37957,-0.680353,-0.247077
-4.38751,1.23937,0.0361035
-4.37533,1.24965,0.0377871
-4.39609,1.22531,0.0346917
-6.26605,-0.697974,-0.235318
-6.24912,-0.699267,-0.233519
-6.23016,-0.698298,-0.23142
-6.20602,-0.710476,-0.229211
-6.16764,-0.707049,-0.224913
-6.14954,-0.706246,-0.222915
-6.14219,-0.717111,-0.22249
-6.12746,-0.719816,-0.220979
-6.0827,-0.726659,-0.216343
-6.05858,-0.737308,-0.214085
-6.04327,-0.738751,-0.212469
-6.0268,-0.758137,-0.211347
-6.00386,-0.75018,-0.208575
-5.97466,-0.753834,-0.205524
-5.96636,-0.763269,-0.204947
-5.95177,-0.764908,-0.203417
-5.92821,-0.774966,-0.201202
-5.90079,-0.759895,-0.197697
-5.88765,-0.78288,-0.197064
-5.86047,-0.787509,-0.194267
-5.85255,-0.797289,-0.193745
-5.82067,-0.795083,-0.190201
-5.79594,-0.802187,-0.187758
-5.78097,-0.801992,-0.186124
-5.77178,-0.809843,-0.185397
-5.74932,-0.819701,-0.183297
-5.72345,-0.824397,-0.180647
-5.70023,-0.81136,-0.177671
-5.68115,-0.825514,-0.176088
-5.67456,-0.837111,-0.175775
-5.64771,-0.839314,-0.172933
-5.62252,-0.843748,-0.17035
-5.60105,-0.853846,-0.168368
-5.5733,-0.853517,-0.165342
-5.54924,-0.858872,-0.162915
-5.53772,-0.862317,-0.161783
-5.5277,-0.868285,-0.160903
-5.52065,-0.879389,-0.160523
-5.48425,-0.862507,-0.155983
-5.46178,-0.869573,-0.153788
-5.44356,-0.884304,-0.152323
-5.43392,-0.890737,-0.151501
-5.41676,-0.883049,-0.149371
-5.4048,-0.884957,-0.148139
-5.39653,-0.89388,-0.147552
-5.39185,-0.909865,-0.147601
-5.36197,-0.901781,-0.144077
-5.35223,-0.907871,-0.143232
-5.33717,-0.903189,-0.141435
-5.32741,-0.909174,-0.140585
-5.32023,-0.920506,-0.140201
-5.29798,-0.926882,-0.138009
-5.28094,-0.917338,-0.135829
-5.26736,-0.914936,-0.134271
-5.2489,-0.929,-0.13276
-5.2386,-0.933701,-0.131807
-5.21516,-0.936566,-0.129365
-5.19136,-0.938281,-0.126845
-5.16837,-0.941603,-0.124469
-5.14989,-0.955801,-0.122961
-5.14243,-0.967479,-0.122561
-5.11642,-0.962884,-0.119582
-5.09304,-0.964546,-0.117107
-5.07316,-0.975341,-0.11533
-5.06403,-0.98302,-0.114609
-5.03795,-0.976645,-0.111562
-5.01693,-0.984148,-0.109548
-4.99585,-0.991466,-0.10752
-4.98435,-0.992213,-0.106301
-4.96259,-0.997344,-0.104125
-4.94643,-1.02038,-0.103181
-4.93253,-1.01326,-0.101427
-4.92187,-1.01657,-0.10039
-4.90921,-1.01314,-0.0988996
-4.88486,-1.00896,-0.0961175
-4.8753,-1.0159,-0.0953269
-4.8649,-1.01992,-0.0943423
-4.84636,-1.03651,-0.0929174
-4.83281,-1.02883,-0.091182
-4.81086,-1.03259,-0.0889396
-4.80012,-1.03537,-0.0878754
-4.79008,-1.04101,-0.0869874
-4.75659,-1.04406,-0.0834737
-4.73371,-1.04324,-0.0809709
-4.71588,-1.06565,-0.0798286
-4.68008,-1.05692,-0.0756539
-4.65895,-1.06422,-0.0736264
-4.63773,-1.07134,-0.0715835
-4.62735,-1.0763,-0.0706362
-4.60682,-1.08808,-0.0688311
-4.58455,-1.08982,-0.0664868
-4.56272,-1.09432,-0.0642882
-4.54141,-1.1026,-0.0622775
-4.53051,-1.10518,-0.0611913
-4.50841,-1.10822,-0.0589122
-4.48593,-1.1081,-0.0564813
-4.47647,-1.12334,-0.0559951
-4.45348,-1.11895,-0.0533599
-4.4302,-1.11038,-0.0505472
-4.42033,-1.12442,-0.0499756
-4.40982,-1.13245,-0.0491235
-4.38884,-1.15136,-0.0475248
-4.37618,-1.13336,-0.0454982
-4.35458,-1.14601,-0.0436164
-4.33219,-1.1485,-0.041294
-4.31017,-1.15879,-0.0392848
-4.29823,-1.14439,-0.0374937
-4.28738,-1.1539,-0.0366601
-4.27674,-1.17136,-0.0361282
-4.25422,-1.17717,-0.0339085
-4.23133,-1.16779,-0.0311154
-4.20874,-1.1712,-0.0288044
-4.18612,-1.19041,-0.0270455
-4.16338,-1.17943,-0.0242142
-4.152,-1.18136,-0.0230579
-4.14074,-1.17425,-0.0215974
-4.12926,-1.18108,-0.0206031
-4.1065,-1.1816,-0.0181741
-4.08392,-1.17692,-0.0155819
-4.06017,-1.199,-0.0138049
-4.03767,-1.19093,-0.0111032
-4.0262,-1.19131,-0.00988447
-4.00434,-1.17596,-0.00699582
-3.98044,-1.19033,-0.00493317
-3.96839,-1.19743,-0.00388855
-3.95704,-1.19551,-0.00260229
-3.93345,-1.20148,-0.000278125
-3.91004,-1.20425,0.00213775
-3.87487,-1.20751,0.00579924
-3.85032,-1.21769,0.00807686
-3.8257,-1.22665,0.010404
-3.80047,-1.23835,0.0126992
-3.77847,-1.22707,0.0154568
-3.76476,-1.23914,0.0165034
-3.75093,-1.25115,0.0175643
-3.73716,-1.26209,0.0186567
-3.72528,-1.26114,0.0199637
-3.70224,-1.25514,0.0226461
-3.68858,-1.26387,0.0238031
-3.67595,-1.26663,0.0250605
-3.64943,-1.27787,0.0275086
-3.62609,-1.27219,0.0302096
-3.60983,-1.2913,0.031281
-3.598,-1.2888,0.0326366
-3.56762,-1.31391,0.0350099
-3.55747,-1.30342,0.0364659
-3.54423,-1.30654,0.0377749
-3.53003,-1.31349,0.0390521
-3.48991,-1.32225,0.043041
-3.47671,-1.32407,0.0443906
-3.45971,-1.34035,0.0456393
-3.44767,-1.33719,0.0470394
-3.42284,-1.33362,0.0498236
-3.39175,-1.35195,0.0525079
-3.37607,-1.36098,0.0538693
-3.35973,-1.37186,0.0552362
-3.35268,-1.35101,0.0567226
-3.32003,-1.37143,0.0594999
-3.29148,-1.37719,0.0623522
-3.27562,-1.38472,0.063785
-3.25118,-1.37674,0.0666796
-3.23167,-1.39448,0.0681434
-3.21908,-1.39127,0.0696028
-3.19327,-1.38657,0.0725286
-3.16002,-1.40233,0.0755306
-3.14429,-1.40726,0.0770393
-3.12677,-1.41679,0.0785781
-3.11441,-1.41217,0.0800619
-3.09533,-1.42527,0.0816423
-3.07055,-1.4157,0.0846265
-3.0377,-1.42635,0.0877639
-3.0163,-1.44359,0.0894458
-2.99587,-1.45793,0.0911264
-2.98945,-1.43796,0.0925123
-2.96418,-1.42838,0.0955484
-2.94703,-1.43408,0.0971805
-2.92264,-1.45618,0.0990116
-2.88418,-1.47525,0.102451
-2.87362,-1.46501,0.103937
-2.85732,-1.46747,0.105592
-2.84098,-1.46985,0.107254
-2.82164,-1.47848,0.109017
-2.78307,-1.49449,0.112573
-2.76387,-1.50188,0.114365
-2.72784,-1.51093,0.117894
-2.71107,-1.51262,0.119626
-2.69515,-1.51243,0.121331
-2.67422,-1.52196,0.123232
-2.65821,-1.52158,0.124954
-2.64217,-1.52112,0.126681
-2.60346,-1.5323,0.130421
-2.57737,-1.55005,0.132582
-2.55968,-1.55182,0.134409
-2.54098,-1.55523,0.136284
-2.52561,-1.55242,0.138023
-2.51121,-1.54778,0.139721
-2.49337,-1.54917,0.141575
-2.44609,-1.57157,0.145834
-2.42955,-1.57002,0.147653
-2.4054,-1.5813,0.149834
-2.38621,-1.58383,0.151792
-2.35855,-1.57061,0.155204
-2.33302,-1.58309,0.15749
-2.30157,-1.60476,0.160084
-2.28048,-1.60925,0.162176
-2.26517,-1.60431,0.163981
-2.23458,-1.59419,0.167597
-2.20245,-1.61502,0.170294
-2.17994,-1.62057,0.172498
-2.1546,-1.63015,0.174864
-2.12692,-1.64289,0.177369
-2.11584,-1.63057,0.178981
-2.09471,-1.6331,0.181145
-2.07069,-1.63962,0.183476
-2.05512,-1.63366,0.185344
-2.02353,-1.65056,0.18812
-1.9906,-1.66888,0.190988
-1.97022,-1.66905,0.193153
-1.95213,-1.66586,0.195192
-1.93402,-1.66257,0.197236
-1.89939,-1.68176,0.200255
-1.87523,-1.68624,0.202673
-1.83905,-1.70659,0.205816
-1.81525,-1.70991,0.208234
-1.79562,-1.70751,0.21041
-1.76381,-1.72086,0.213331
-1.74467,-1.71739,0.215491
-1.71016,-1.73352,0.218603
-1.65424,-1.74782,0.224058
-1.6255,-1.75547,0.226852
-1.60292,-1.75515,0.229267
-1.5784,-1.75703,0.231813
-1.55065,-1.76261,0.234573
-1.52407,-1.76646,0.237268
-1.48268,-1.78778,0.240931
-1.45715,-1.7897,0.243582
-1.42767,-1.79602,0.2465
-1.37401,-1.83019,0.25102
-1.32196,-1.86169,0.255461
-1.29325,-1.86571,0.258377
-1.2552,-1.88004,0.261927
-1.22163,-1.88887,0.265192
-1.17992,-1.90639,0.269021
-1.15006,-1.91027,0.272062
-1.12416,-1.90953,0.274845
-1.09347,-1.91377,0.277963
-1.04569,-1.9361,0.282269
-1.01542,-1.93912,0.285385
-0.975462,-1.95211,0.289184
-0.936709,-1.96337,0.292916
-0.903337,-1.96858,0.296284
-0.866383,-1.97716,0.299918
-0.829292,-1.98548,0.303574
-0.799084,-1.98642,0.306755
-0.758235,-1.99779,0.310705
-0.714395,-2.01168,0.314885
-0.66895,-2.02665,0.319198
-0.631161,-2.03361,0.322975
-0.592531,-2.041,0.326827
-0.55377,-2.04811,0.330702
-0.508376,-2.06116,0.335077
-0.460625,-2.07592,0.339641
-0.417778,-2.08556,0.343863
-0.365268,-2.10372,0.348815
-0.330161,-2.10526,0.352496
-0.290545,-2.1106,0.356523
-0.241185,-2.12436,0.361294
-0.19535,-2.13442,0.365818
-0.143387,-2.14946,0.37082
-0.0897202,-2.16543,0.375972
-0.0441117,-2.17378,0.380531
0.000135899,-2.18048,0.385003
0.048305,-2.19012,0.38979
0.108041,-2.2091,0.395481
0.15352,-2.21541,0.400097
0.210621,-2.23098,0.405627
0.2664,-2.24486,0.411075
0.324695,-2.26021,0.416738
0.383979,-2.27576,0.422501
0.428722,-2.27894,0.427147
0.489946,-2.29489,0.433101
0.54983,-2.30914,0.438972
0.616201,-2.32787,0.445376
0.685187,-2.34792,0.452013
0.758384,-2.3705,0.459009
1.01183,-2.53011,0.4804
1.20946,-2.64418,0.497442
1.29567,-2.6721,0.505635
1.3694,-2.6898,0.512857
1.44018,-2.70457,0.519867
1.52166,-2.72645,0.527767
1.59132,-2.73892,0.534737
1.6855,-2.7683,0.543726
1.76866,-2.78885,0.551851
1.83743,-2.7984,0.558828
1.90884,-2.80914,0.566044
1.91153,-2.77168,0.567631
1.91236,-2.73314,0.569059
1.9237,-2.70195,0.571348
1.92164,-2.66184,0.572522
1.95505,-2.6456,0.576638
2.01675,-2.64783,0.583117
2.07607,-2.64796,0.589417
2.18911,-2.68233,0.600235
2.31347,-2.7228,0.612045
2.4282,-2.75583,0.623089
2.5543,-2.79484,0.635135
2.62838,-2.80013,0.642822
2.67716,-2.78914,0.648387
2.81023,-2.82928,0.661134
2.9634,-2.8802,0.675641
3.08121,-2.90834,0.687182
3.20368,-2.93808,0.699163
3.30675,-2.9552,0.70952
3.39201,-2.96098,0.718379
3.49647,-2.97705,0.728921
5.26475,-3.9401,0.883368
5.27308,-3.89039,0.885978
5.27855,-3.83924,0.888334
5.30731,-3.80117,0.892712
5.32193,-3.75529,0.895857
5.33721,-3.70986,0.899057
5.3637,-3.67051,0.903237
5.38475,-3.62822,0.90694
5.40296,-3.58445,0.910393
5.40415,-3.5319,0.912344
5.46272,-3.50902,0.919361
5.51772,-3.48392,0.926075
5.64661,-3.49557,0.939364
5.89273,-3.56431,0.963125
6.09041,-3.6068,0.982652
6.31195,-3.65898,1.00438
6.56737,-3.72529,1.02921
6.76413,-3.76122,1.04887
7.05702,-3.84047,1.07723
7.31463,-3.90045,1.10252
7.57931,-3.96119,1.12853
7.8311,-4.01352,1.15346
8.14448,-4.09109,1.18406
8.42322,-4.15027,1.21162
11.9773,-5.64305,1.53739
11.9911,-5.56513,1.54156
12.0257,-5.49624,1.54762
12.0278,-5.4136,1.55071
12.0176,-5.32607,1.55266
11.9987,-5.23533,1.5538
12.0004,-5.15354,1.55682
12.0037,-5.0726,1.55997
11.9852,-4.98329,1.56111
11.9793,-4.89936,1.56339
11.946,-4.80517,1.56312
11.9513,-4.72633,1.56641
11.9049,-4.62821,1.56489
11.8729,-4.53617,1.56469
11.8582,-4.45106,1.56608
11.8384,-4.36449,1.56698
11.8219,-4.27954,1.56817
11.7815,-4.18657,1.5671
11.7444,-4.09536,1.56632
11.7058,-4.00425,1.56538
11.6752,-3.91646,1.56518
11.6546,-3.83251,1.5659
11.642,-3.75162,1.56737
11.5855,-3.65685,1.56465
11.5303,-3.56327,1.56204
11.4937,-3.47623,1.56117
11.4642,-3.39196,1.56096
11.4333,-3.30775,1.5606
11.3801,-3.21733,1.55808
11.3788,-3.14295,1.56053
11.317,-3.05119,1.55715
11.2835,-2.96825,1.55646
11.2466,-2.88488,1.55543
11.2006,-2.79953,1.55351
11.1658,-2.71779,1.55265
11.1401,-2.639,1.55266
11.1131,-2.56026,1.55252
11.0848,-2.48158,1.55224
11.029,-2.3964,1.54927
10.996,-2.31753,1.5485
10.9635,-2.23925,1.54777
10.9471,-2.16526,1.5486
10.9178,-2.08853,1.54815
10.8862,-2.01167,1.54745
10.857,-1.93581,1.54699
10.8373,-1.86241,1.54744
10.8065,-1.78694,1.54679
10.7655,-1.70975,1.54512
10.7662,-1.64162,1.54755
10.743,-1.56882,1.54762
10.7137,-1.49513,1.54707
10.6889,-1.42268,1.54695
10.6726,-1.35217,1.54767
10.6364,-1.27825,1.54638
10.6321,-1.21049,1.54829
10.607,-1.13923,1.54809
10.5933,-1.07023,1.54903
10.6107,-1.00661,1.55309
10.5786,-0.934968,1.55217
10.5601,-0.865803,1.5526
10.5589,-0.79954,1.55478
10.5495,-0.732166,1.55612
10.5448,-0.66562,1.55793
10.5506,-0.60066,1.56081
10.5324,-0.532505,1.56125
10.5288,-0.46647,1.56316
10.5327,-0.401493,1.56583
10.5334,-0.336158,1.56818
10.5253,-0.269852,1.56638
10.5363,-0.205831,1.56977
10.5361,-0.140571,1.57202
10.5465,-0.0764664,1.57535
10.5498,-0.0116129,1.57795
10.5507,0.0534294,1.58031
10.5603,0.117652,1.58355
10.5746,0.18151,1.58729
10.5648,0.247403,1.58854
10.4952,0.317762,1.5836
10.0394,0.415447,1.53867
9.70508,0.500814,1.50619
9.40107,0.581276,1.47676
9.09863,0.658941,1.4474
8.78983,0.734269,1.41728
8.55217,0.803269,1.39448
8.26052,0.872648,1.36598
8.0351,0.936685,1.3443
7.75571,1.00074,1.31691
7.62411,1.05747,1.30493
7.63442,1.10898,1.30782
7.6624,1.16014,1.31256
7.67226,1.2119,1.31541
7.69582,1.26352,1.3197
7.70821,1.31547,1.32282
7.70348,1.36764,1.32414
7.72139,1.41972,1.32785
7.71919,1.47191,1.32943
7.73068,1.52417,1.33247
5.39035,1.55088,1.0853
5.29219,1.59138,1.0763
5.16703,1.63048,1.0644
4.99399,1.66735,1.04734
4.84368,1.70336,1.03266
4.69424,1.73809,1.01803
4.55063,1.77174,1.00398
4.42181,1.80475,0.99147
4.3038,1.83715,0.98009
4.15093,1.86677,0.964917
4.01981,1.89625,0.952045
3.9154,1.92619,0.94202
3.79798,1.95439,0.930558
3.6914,1.98232,0.920234
3.57977,2.00897,0.90933
3.47699,2.03534,0.899355
3.35134,2.05897,0.88686
3.2296,2.08184,0.874754
3.12959,2.10563,0.864984
3.06219,2.13164,0.858747
3.03526,2.16108,0.856921
3.02601,2.19214,0.857025
3.04431,2.22611,0.860152
3.04072,2.25782,0.860878
3.05871,2.29205,0.863981
3.08246,2.32717,0.867726
3.07251,2.35831,0.867759
3.08313,2.39207,0.870064
3.09754,2.42647,0.872793
3.09799,2.4591,0.873983
3.10028,2.49204,0.875376
3.12011,2.52763,0.878723
3.12995,2.56192,0.880965
3.14061,2.59648,0.883303
3.15012,2.63099,0.885519
3.14869,2.66382,0.886516
3.1481,2.69683,0.887608
3.16204,2.73242,0.890331
3.17288,2.76764,0.892713
3.1728,2.801,0.893872
3.18331,2.83641,0.896226
10.352,4.25341,1.70557
10.3307,4.31542,1.70547
0.843435,2.62634,0.640908
0.832362,2.64703,0.640461
0.801891,2.66294,0.637791
0.753053,2.67406,0.633007
0.69458,2.68234,0.627102
0.647682,2.69311,0.622512
0.602707,2.70399,0.618129
0.564456,2.7163,0.614509
0.520435,2.72673,0.610212
0.480248,2.73787,0.606346
0.437185,2.74787,0.602136
0.394127,2.75751,0.597914
0.352983,2.76736,0.593902
0.312797,2.77716,0.589989
0.273566,2.78691,0.586177
0.225782,2.79374,0.581356
0.196064,2.80577,0.578631
0.164432,2.81696,0.575675
0.120478,2.82397,0.571266
0.0718226,2.82909,0.566293
0.0430322,2.84034,0.56364
0.00291348,2.84758,0.559646
-0.0287132,2.85737,0.556642
-0.0622244,2.86626,0.553406
-0.116377,2.86769,0.547722
-0.155468,2.87397,0.543803
-0.164597,2.89067,0.543426
-0.208355,2.89475,0.538936
-0.234351,2.90501,0.536545
-0.257565,2.91611,0.534479
-0.297531,2.92071,0.530409
-0.335605,2.9257,0.526554
-0.371792,2.9311,0.522914
-0.404252,2.93767,0.519709
-0.423769,2.94913,0.518047
