-11.2031,11.2551,0.048445
-11.1931,11.2682,0.0480696
-11.154,11.2819,0.0472588
-11.1282,11.2848,0.0468299
-9.5863,10.3084,0.0413072
-9.58649,10.3377,0.0407987
-9.58768,10.3675,0.040297
-9.58651,10.3956,0.0397896
-9.5727,10.4444,0.0387386
-9.56001,10.4651,0.0381922
-9.54397,10.4839,0.0376323
-9.55463,10.5186,0.0371839
-9.54053,10.5384,0.0366342
-9.54895,10.5715,0.0361833
-9.53162,10.5893,0.0356209
-9.51955,10.6102,0.035082
-9.51366,10.6347,0.0345724
-9.5079,10.6591,0.0340646
-9.50662,10.686,0.0335805
-9.50898,10.7148,0.0331168
-9.49834,10.7363,0.0325897
-9.479,10.7531,0.0320178
-9.48352,10.7827,0.031571
-9.48468,10.8104,0.0311094
-9.46117,10.825,0.0305149
-9.46878,10.8559,0.0300921
-9.473,10.8849,0.0296538
-9.45509,10.9024,0.0290909
-9.4426,10.9228,0.0285585
-9.43557,10.9459,0.0280588
-9.43403,10.9716,0.0275931
-9.43533,10.9987,0.0271467
-9.42595,11.0205,0.0266362
-9.41215,11.0401,0.026098
-9.41382,11.0671,0.0256588
-9.40928,11.0911,0.0251814
-9.39303,11.1096,0.0246282
-9.40692,11.1419,0.0242756
-9.39178,11.1609,0.0237305
-9.37763,11.1804,0.0231917
-9.38189,11.208,0.0227803
-9.38169,11.2336,0.0223404
-9.35498,11.2733,0.0212755
-9.36158,11.3015,0.0208884
-9.35354,11.3235,0.0203958
-9.33726,11.3422,0.0198421
-9.34982,11.3726,0.0195057
-9.33838,11.3932,0.0189894
-9.32888,11.4146,0.0184878
-9.32881,11.4396,0.0180602
-9.31577,11.4597,0.0175317
-9.30656,11.4812,0.0170331
-9.319,11.5107,0.0167098
-9.31846,11.5353,0.0162841
-9.30111,11.5538,0.0157213
-9.28948,11.5744,0.0152047
-9.28642,11.598,0.01476
-9.28064,11.6207,0.0142932
-9.27969,11.6449,0.0138683
-9.26938,11.666,0.0133637
-9.27149,11.6912,0.0129677
-9.26613,11.7139,0.0125073
-9.2561,11.7351,0.012006
-9.24903,11.7572,0.0115311
-9.24014,11.7787,0.01104
-9.24377,11.8042,0.0106633
-9.25039,11.8304,0.0103163
-9.23223,11.8491,0.00974089
-9.22182,11.8702,0.00923655
-9.21821,11.8933,0.00879648
-9.20265,11.9371,0.00783803
-9.20127,11.9608,0.00742097
-9.21256,11.9879,0.00712891
-9.19885,12.0081,0.0065933
-9.17942,12.0269,0.00599975
-9.18718,12.0529,0.00567689
-9.20378,12.0809,0.00544581
-9.20792,12.1057,0.00509155
-9.1636,12.1186,0.00424198
-9.17764,12.1457,0.0039899
-9.16944,12.1675,0.00350943
-9.15645,12.1882,0.00297854
-9.14256,12.2088,0.00243744
-9.13658,12.2312,0.00197922
-9.14144,12.2559,0.00163733
-9.12293,12.2757,0.00104506
-9.10575,12.3195,7.2173e-05
-9.06296,12.3347,-0.000791439
-9.01431,12.3492,-0.00172532
-9.08263,12.386,-0.00136
-9.04298,12.4024,-0.00219665
-8.97188,12.4135,-0.00339413
-8.68605,12.3876,-0.00704585
-8.65717,12.408,-0.00779455
-8.65895,12.4337,-0.00819319
-8.64702,12.4572,-0.00874959
-8.64705,12.4826,-0.00916729
-8.63335,12.5058,-0.0097455
-8.62073,12.5293,-0.0103119
-8.62108,12.5548,-0.0107251
-8.61956,12.58,-0.0111597
-8.61121,12.6042,-0.0116761
-8.61784,12.6304,-0.0120113
-8.60475,12.654,-0.0125851
-8.58779,12.6773,-0.0132077
-8.58383,12.7022,-0.0136715
-8.57799,12.7269,-0.0141584
-8.58319,12.7529,-0.0145076
-8.58254,12.7781,-0.0149289
-8.57802,12.803,-0.0153984
-8.55071,12.8257,-0.016157
-8.54441,12.8505,-0.0166509
-8.53622,12.8752,-0.0171692
-8.52913,12.9,-0.0176738
-8.5371,12.9261,-0.0179833
-8.53722,12.9515,-0.0183938
-8.51948,12.9756,-0.0190377
-8.51582,13.0008,-0.0194979
-8.50927,13.0259,-0.0199964
-8.49784,13.0507,-0.0205604
-8.52246,13.0774,-0.0206421
-8.62012,13.1073,-0.0197358
-8.52511,13.1283,-0.0214248
-8.60804,13.1567,-0.0207042
-8.64614,13.183,-0.020585
-8.65037,13.2079,-0.0209258
-8.56974,13.2306,-0.0224387
-8.55119,13.2554,-0.0231
-9.80146,13.3006,-0.00604491
-8.88534,13.3097,-0.0192188
-8.86913,13.3333,-0.0198278
-9.69693,13.3595,-0.00847571
-9.73791,13.3796,-0.00821501
-9.641,13.4002,-0.00992214
-9.75016,13.4195,-0.00867872
-9.81739,13.4385,-0.00802563
-9.9087,13.4565,-0.0070135
-9.9481,13.4748,-0.00674586
-10.0375,13.4915,-0.00573881
-10.2999,13.5018,-0.00217163
-10.1247,13.5258,-0.0050449
-10.1504,13.5431,-0.00495454
-10.0932,13.5639,-0.00609782
-9.99323,13.5873,-0.0078918
-10.117,13.5996,-0.00632583
-10.153,13.616,-0.00607265
-10.1431,13.6348,-0.00651187
-10.1922,13.6499,-0.0060515
-10.2174,13.6662,-0.00595094
-10.2516,13.6816,-0.00570749
-10.1483,13.7078,-0.00758901
-10.1658,13.7246,-0.00760656
-10.1564,13.7438,-0.00804087
-10.0635,13.7708,-0.00978779
-10.0155,13.7942,-0.010839
-10.1725,13.7972,-0.0086501
-10.24,13.8264,-0.00814698
-10.1854,13.8507,-0.00930551
-10.2957,13.8558,-0.00781424
-10.2721,13.8766,-0.00847583
-10.2168,13.9016,-0.00965472
-10.2856,13.9107,-0.00881724
-10.1944,13.9596,-0.0108774
-9.96447,14.0116,-0.0149629
-10.0227,14.0223,-0.0142994
-10.1401,14.0233,-0.0126401
-10.2842,14.019,-0.0105197
-10.3749,14.0222,-0.00927686
-10.2466,14.0615,-0.0117153
-10.3167,14.0677,-0.0108123
-10.3374,14.0821,-0.0107376
-10.3425,14.0991,-0.0109281
-9.25668,14.3196,-0.029827
-9.28246,14.3376,-0.0297361
-8.11312,14.5891,-0.0503036
-8.12436,14.615,-0.0505417
-8.12493,14.643,-0.0509646
-8.10508,14.6753,-0.0517451
-8.10397,14.7039,-0.0521995
-8.12449,14.7278,-0.0522733
-8.18217,14.7433,-0.0516863
-8.2545,14.755,-0.0508315
-8.34922,14.7609,-0.0495675
-9.6348,14.4843,-0.0269536
-11.4378,14.071,0.00514812
-11.4624,14.0915,0.00518637
-11.453,14.1072,0.00481193
-10.0685,14.4802,-0.0206859
-11.271,14.1821,0.00106673
-11.3518,14.1747,0.00233715
-13.0724,13.7235,0.0338364
-13.0951,13.723,0.0341693
-13.1072,13.7253,0.0343072
-13.1337,13.7234,0.0347167
-13.1774,13.716,0.035454
-13.1541,13.7286,0.0349289
-13.1769,13.7382,0.0351111
-13.2071,13.734,0.0356064
-13.215,13.7423,0.0355964
-13.2384,13.7398,0.0359697
-13.2447,13.7429,0.0360134
-13.2319,13.758,0.0356032
-13.2138,13.7698,0.0351657
-13.2193,13.7733,0.0351922
-13.2471,13.7794,0.0355011
-10.666,14.7837,-0.0166677
-10.6629,14.8032,-0.0168285
-13.073,13.8698,0.031705
-13.077,13.8746,0.0316928
-13.0811,13.8793,0.0316813
-10.7707,14.8332,-0.0157177
-13.0458,13.9066,0.0307694
-10.672,14.911,-0.0182859
-10.607,14.9575,-0.0199079
-13.0556,13.9222,0.0306821
-13.0608,13.9266,0.0306925
-13.0876,13.9278,0.0310608
-10.6451,15.037,-0.0205212
-10.5869,15.083,-0.0220355
-10.2286,15.2683,-0.0299317
-13.0683,13.9697,0.0301683
-13.0843,13.9755,0.0303166
-10.4352,15.2768,-0.0270594
-13.0466,14.0076,0.0293016
-13.0583,14.0087,0.0294552
-13.0478,14.028,0.0290237
-13.0587,14.0294,0.0291602
-13.0544,14.06,0.0286552
-13.0639,14.0692,0.0286614
-13.0582,14.0796,0.0284286
-13.0409,14.1039,0.0278251
-13.0385,14.1278,0.0274462
-13.0495,14.1289,0.0275923
-13.0666,14.1262,0.0278788
-13.0373,14.1668,0.0268701
-13.0263,14.1813,0.0265007
-12.978,14.236,0.0250119
-11.1124,15.4459,-0.0196052
-13.0065,14.2341,0.0254567
-13.0253,14.23,0.0257913
-11.208,15.4623,-0.0184317
-11.2287,15.468,-0.0182082
-13.0007,14.2797,0.0247246
-13.0112,14.2809,0.0248619
-11.7429,15.1872,-0.00665536
-11.9059,15.0887,-0.0028596
-13.0093,14.3166,0.0243289
-13.0135,14.331,0.0241873
-12.0925,15.0159,0.000922513
-12.1221,15.009,0.00145861
-12.9957,14.3709,0.0233614
-12.9925,14.3916,0.0230228
-12.1145,15.0753,0.000413549
-12.0397,15.1486,-0.00172374
-12.9759,14.4324,0.0222045
-11.7607,15.4375,-0.00991051
-11.8622,15.3738,-0.00751183
-12.9923,14.4673,0.0219576
-11.8324,15.4526,-0.00905486
-11.8132,15.4872,-0.0098249
-12.9589,14.5351,0.0205143
-12.9138,14.5947,0.0190118
-12.8927,14.6238,0.018292
-12.8929,14.6347,0.0181435
-12.947,14.5979,0.0194638
-12.892,14.6578,0.0178083
-12.8991,14.6628,0.0178459
-12.9587,14.6199,0.019332
-12.9527,14.6474,0.0188608
-12.9371,14.6732,0.0182695
-12.8452,14.7711,0.0155381
-12.8948,14.7363,0.0167634
-12.8639,14.7778,0.0157264
-12.8578,14.796,0.0153835
-12.8797,14.787,0.0158366
-12.8602,14.8186,0.0151084
-12.7984,14.8926,0.0131587
-12.8319,14.8723,0.0139406
-12.8729,14.8441,0.0149472
-12.8274,14.9032,0.0134495
-12.7734,14.9721,0.0116888
-12.9227,14.8313,0.015873
-12.9374,14.8288,0.0161288
-12.1374,15.6851,-0.00769714
-12.922,14.8708,0.0153209
-12.9422,14.8623,0.015742
-12.1752,15.7055,-0.00740506
-12.1861,15.7141,-0.00735923
-12.9227,14.9232,0.0146128
-12.9442,14.913,0.0150776
-12.2375,15.7189,-0.00664566
-12.9179,14.97,0.0139004
-12.899,15.02,0.0129318
-12.9257,15.0179,0.0133649
-12.9651,15.0002,0.0142048
-12.9774,15.0144,0.014199
-12.9966,15.0056,0.0146109
-12.9855,15.0339,0.014056
-12.9964,15.0351,0.0142075
-13.0143,15.0276,0.0145811
-13.0252,15.0286,0.0147339
-13.0355,15.0303,0.0148673
-13.0427,15.036,0.0149012
-13.053,15.0678,0.0146276
-16.1478,14.763,0.0736444
-16.1642,14.7629,0.073911
-16.256,14.8052,0.0750187
-16.1364,14.706,0.073971
-16.182,14.7267,0.0745229
-16.1371,14.6828,0.0741906
-16.1566,14.6846,0.0744887
-14.5732,13.5708,0.0588287
-14.5549,13.5551,0.058671
-14.5688,13.5631,0.0588244
-16.1912,14.6376,0.0754664
-16.8499,15.0593,0.0823521
-16.8906,15.0702,0.0829128
-16.8878,15.0525,0.0830238
-16.1889,14.59,0.0758516
-16.1586,14.5594,0.0756333
-16.8888,15.0062,0.0834505
-16.9009,14.9982,0.0837157
-16.8917,14.9771,0.0837536
-16.1623,14.5176,0.0760624
-16.1946,14.5261,0.0765062
-16.9266,14.9522,0.084536
-16.9101,14.9272,0.0844909
-16.871,14.8891,0.084196
-16.3065,14.5471,0.0781211
-16.1822,14.4644,0.0768496
-16.9303,14.8786,0.0852412
-16.9055,14.835,0.0852246
-16.3214,14.4986,0.078785
-16.1901,14.4157,0.0774003
-16.9504,14.8155,0.0861162
-16.9521,14.8017,0.086264
-16.1951,14.3767,0.0778198
-16.1886,14.3631,0.0778352
-16.9521,14.7435,0.0867693
-16.9642,14.7353,0.0870343
-16.9655,14.7216,0.0871743
-16.2508,14.3532,0.0789163
-16.3079,14.3708,0.0796785
-16.2222,14.3186,0.0787563
-16.264,14.3285,0.0793405
-16.2518,14.3124,0.0792835
-16.2213,14.2879,0.0790071
-16.3313,14.3288,0.0804139
-16.23,14.2619,0.0793691
-16.2228,14.2487,0.0793665
-16.2466,14.2394,0.079826
-16.3384,14.2691,0.081037
-16.2263,14.2109,0.0797439
-16.1505,14.1693,0.0788904
-16.0929,14.136,0.0782549
-16.0961,14.1283,0.0783709
-16.141,14.1376,0.0790071
-16.1228,14.1211,0.0788571
-16.1008,14.1034,0.0786571
-16.0955,14.0924,0.0786649
-16.2061,14.1169,0.0802194
-16.2288,14.1161,0.0805881
-17.0335,14.4053,0.0909607
-17.0519,14.3987,0.0913097
-17.0534,14.3858,0.0914417
-17.0605,14.3749,0.0916457
-17.0515,14.3584,0.0916413
-17.0471,14.3436,0.0916958
-17.0714,14.3253,0.0922334
-17.0725,14.3124,0.0923592
-17.0794,14.2882,0.0926702
-17.0661,14.2708,0.0926035
-17.085,14.2505,0.0930727
-17.0753,14.2344,0.0930513
-17.0872,14.2119,0.093427
-17.0884,14.1862,0.0936574
-17.1096,14.1662,0.0941584
-17.1056,14.1391,0.0943155
-17.108,14.1139,0.0945602
-17.1034,14.0871,0.0947066
-17.119,14.0781,0.0950269
-17.1151,14.0643,0.0950771
-17.1218,14.0403,0.0953773
-17.1138,14.0257,0.0953689
-17.1233,14.0151,0.0956055
-17.1379,13.98,0.0961199
-17.1248,13.9646,0.0960349
-17.1423,13.9427,0.0964882
-17.1496,13.9314,0.0966933
-17.1541,13.9068,0.0969607
-17.1653,13.8834,0.0973241
-17.1535,13.8688,0.0972548
-17.1545,13.8563,0.0973697
-17.1683,13.8459,0.0976705
-17.1683,13.8332,0.0977695
-17.1739,13.8088,0.0980513
-17.1843,13.7849,0.0984027
-17.2008,13.7744,0.0987458
-17.1924,13.7607,0.0987221
-17.1875,13.7348,0.0988465
-17.1933,13.7103,0.0991292
-17.2085,13.6992,0.0994555
-17.2098,13.6867,0.0995728
-17.2072,13.6612,0.0997295
-17.2083,13.636,0.0999418
-17.2233,13.6246,0.100266
-17.2301,13.5997,0.100565
-17.2257,13.5741,0.100692
-17.2391,13.5495,0.101091
-17.2552,13.5248,0.101534
-17.2372,13.4987,0.101448
-17.2539,13.4738,0.1019
-17.2582,13.4611,0.102063
-17.2624,13.4484,0.102225
-17.2627,13.4229,0.102422
-17.2778,13.3974,0.102851
-17.2876,13.3716,0.103199
-17.2832,13.3459,0.103321
-17.2866,13.3201,0.103566
-17.3127,13.2934,0.104176
-17.3042,13.2807,0.104135
-17.2947,13.2682,0.104077
-17.2951,13.2552,0.104178
-17.3044,13.2418,0.104424
-17.3136,13.2283,0.104669
-17.3218,13.2147,0.104898
-17.322,13.2016,0.104996
-17.3121,13.1762,0.105026
-17.3171,13.1627,0.105202
-17.328,13.1487,0.105475
-17.3398,13.1345,0.105764
-17.3505,13.1203,0.106037
-17.3343,13.1086,0.105866
-17.335,13.0953,0.105972
-17.3446,13.0811,0.106226
-17.3531,13.0669,0.106462
-17.356,13.0398,0.106702
-17.3623,13.0257,0.106903
-17.3599,12.9992,0.107054
-17.381,12.9693,0.1076
-17.38,12.9423,0.107776
-17.3622,12.9315,0.10757
-17.368,12.917,0.107764
-17.3826,12.901,0.108108
-17.3883,12.8864,0.1083
-17.4037,12.87,0.10866
-17.3921,12.8446,0.108654
-17.4083,12.8277,0.109027
-17.4067,12.8142,0.109097
-17.424,12.7829,0.109588
-17.4321,12.7672,0.109824
-17.4225,12.741,0.109853
-17.4234,12.7126,0.110064
-17.4448,12.6936,0.110533
-17.4433,12.6654,0.110703
-17.4513,12.6347,0.11104
-17.4576,12.6187,0.111249
-17.4677,12.6016,0.111525
-17.4652,12.5877,0.111579
-17.4628,12.5591,0.111734
-17.4629,12.5445,0.111836
-17.4745,12.5118,0.112241
-17.4802,12.4953,0.112441
-17.4954,12.476,0.112813
-17.4981,12.4602,0.11296
-17.4935,12.4315,0.11308
-17.495,12.4159,0.113206
-17.5002,12.3991,0.113401
-17.5091,12.3811,0.113662
-17.5103,12.3654,0.113786
-17.5144,12.3333,0.114063
-17.5267,12.2981,0.11449
-17.5332,12.2802,0.114711
-17.532,12.2649,0.114792
-17.5411,12.2459,0.115062
-17.5464,12.2282,0.115262
-17.5468,12.2121,0.115374
-17.5578,12.1759,0.115784
-17.5636,12.1576,0.115996
-17.561,12.1262,0.116157
-17.5656,12.108,0.116348
-17.5847,12.0674,0.116915
-17.5964,12.0459,0.11724
-17.5904,12.0317,0.117235
-17.593,11.997,0.117499
-17.596,11.9788,0.117663
-17.6035,11.9586,0.117911
-17.6154,11.919,0.118353
-17.6161,11.9014,0.118476
-17.625,11.88,0.118754
-17.6459,11.8351,0.119373
-17.6453,11.8176,0.119473
-17.6393,11.8028,0.119469
-17.6448,11.7822,0.119687
-17.6574,11.74,0.120153
-17.6697,11.7156,0.120504
-17.6659,11.6993,0.120544
-17.6753,11.6761,0.12084
-17.6734,11.64,0.121032
-17.6736,11.6212,0.121152
-17.6878,11.5948,0.121544
-17.7001,11.5692,0.121899
-17.7069,11.5464,0.12215
-17.7198,11.52,0.122519
-17.7102,11.4866,0.122569
-17.7148,11.4645,0.122779
-17.7201,11.4418,0.123004
-17.7323,11.4149,0.123364
-17.7477,11.3859,0.123789
-17.7509,11.3638,0.123975
-17.7531,11.3423,0.124141
-17.7509,11.3232,0.124221
-17.7657,11.273,0.124765
-17.781,11.2426,0.125195
-17.7783,11.2233,0.125267
-17.7822,11.1997,0.125473
-17.788,11.1534,0.125844
-17.794,11.1279,0.126094
-17.8066,11.0979,0.126477
-17.8148,11.0706,0.126773
-17.8236,11.0426,0.127084
-17.8248,11.0195,0.127241
-17.8293,10.9714,0.127599
-17.8441,10.9384,0.128034
-17.8504,10.911,0.128299
-17.8607,10.8806,0.128645
-17.8699,10.8506,0.128972
-17.8603,10.834,0.128914
-17.8757,10.7992,0.129369
-17.8844,10.7689,0.129688
-17.8961,10.736,0.130071
-17.8988,10.7097,0.130269
-17.9037,10.6814,0.130514
-17.9044,10.6562,0.130674
-17.9193,10.6198,0.131128
-17.9268,10.5888,0.131896
-17.931,10.5602,0.132139
-17.9451,10.5233,0.132594
-17.9543,10.4901,0.132947
-17.9556,10.463,0.133132
-17.9652,10.4288,0.1335
-17.9668,10.4009,0.133697
-17.9729,10.3691,0.133989
-17.9856,10.3314,0.134425
-18.0057,10.2871,0.135022
-17.9997,10.2646,0.13506
-18.0004,10.2362,0.135248
-18.0189,10.1921,0.135818
-18.0154,10.1668,0.135913
-18.0289,10.1262,0.136379
-18.0422,10.0855,0.136841
-18.0589,10.0412,0.13738
-18.0479,10.0217,0.137318
-18.0706,9.97103,0.137995
-18.071,9.94051,0.138185
-18.0676,9.91334,0.138292
-18.0574,9.8923,0.138253
-18.0312,9.88644,0.137859
-17.9971,9.88835,0.13729
-17.958,9.89537,0.136609
-17.9384,9.8838,0.136357
-17.9045,9.88636,0.135787
-17.8778,9.88211,0.135375
-17.8631,9.86599,0.13523
-17.8455,9.85278,0.135021
-17.8258,9.84179,0.134764
-17.8402,9.79578,0.135273
-17.8563,9.74742,0.135826
-17.8597,9.71186,0.136092
-17.8738,9.66459,0.136604
-17.9095,9.5938,0.13761
-17.9004,9.57021,0.137599
-17.9189,9.51649,0.138221
-17.9248,9.47582,0.13856
-17.9312,9.43428,0.138909
-17.9412,9.38815,0.139347
-17.941,9.35306,0.13955
-17.9445,9.3134,0.139841
-17.9786,9.23827,0.140846
-17.9814,9.19826,0.141127
-17.9943,9.14602,0.141647
-18.0114,9.08826,0.142268
-18.0203,9.03944,0.142702
-18.0218,8.99889,0.142964
-18.0537,8.92131,0.143944
-18.0538,8.88121,0.144181
-18.0701,8.82088,0.144803
-18.0903,8.75488,0.145523
-18.1131,8.68471,0.14631
-18.1292,8.62209,0.146941
-18.1355,8.57102,0.147344
-18.1224,8.54425,0.147284
-18.1458,8.47004,0.148103
-18.1705,8.39315,0.148959
-18.1903,8.32153,0.149704
-18.3419,8.07386,0.153653
-18.2654,8.12779,0.152074
-18.4367,7.84773,0.156537
-18.4053,7.83958,0.156065
-18.3757,7.82918,0.155635
-18.3561,7.80512,0.155449
-18.3177,7.80719,0.154801
-18.2788,7.81031,0.154138
-18.247,7.80382,0.153647
-18.2163,7.79586,0.153184
-18.1855,7.78806,0.152719
-18.1605,7.77216,0.152395
-18.1286,7.76632,0.151899
-18.099,7.75732,0.151459
-18.0694,7.74847,0.151018
-18.0272,7.75902,0.150256
-18.0069,7.73626,0.150049
-18.0059,7.68329,0.150338
-18.0432,7.56948,0.151614
-18.0726,7.46624,0.152697
-18.0679,7.41607,0.152907
-18.1085,7.29182,0.154297
-18.1215,7.21061,0.15498
-18.123,7.14713,0.155369
-19.9228,2.41646,0.212475
-19.8613,2.419,0.211432
-19.8027,2.4165,0.210464
-19.7451,2.4125,0.20952
-19.6835,2.41689,0.208464
-19.6326,2.39998,0.207706
-19.597,2.35082,0.207389
-19.5522,2.32075,0.206809
-19.4903,2.32712,0.205735
-19.4634,2.25843,0.205672
-19.4437,2.17247,0.20583
-19.3976,2.14393,0.205218
-19.3412,2.13841,0.204301
-19.2928,2.11487,0.203623
-19.2432,2.09428,0.202905
-19.1804,2.10423,0.201794
-19.1183,2.11359,0.200696
-19.0733,2.0827,0.200114
-19.017,2.07879,0.19919
-18.9615,2.0733,0.198288
-18.9185,2.03747,0.197766
-18.8522,2.0594,0.196527
-18.8071,2.02865,0.195942
-18.7517,2.02417,0.195034
-18.6931,2.02837,0.194023
-18.6534,1.98329,0.193609
-18.5956,1.98611,0.192618
-18.5534,1.94701,0.192128
-18.4972,1.94564,0.191189
-18.4415,1.94361,0.190261
-18.3869,1.93901,0.189365
-18.3329,1.93278,0.18849
-18.2826,1.91641,0.187732
-18.2376,1.88416,0.187155
-18.1826,1.88148,0.186242
-18.138,1.84772,0.185679
-18.0774,1.86263,0.184571
-18.0212,1.86452,0.183613
-17.9787,1.82376,0.183124
-17.9259,1.81563,0.182276
-17.868,1.82399,0.181251
-17.8149,1.81731,0.180391
-17.7667,1.79458,0.179703
-17.7169,1.77685,0.178961
-16.0805,7.29623,0.120213
-16.0566,7.27905,0.119904
-16.0256,7.28702,0.119335
-15.996,7.29031,0.118816
-15.9698,7.2812,0.118424
-15.9439,7.27122,0.11804
-15.9199,7.25361,0.117733
-15.8948,7.23997,0.117384
-15.8633,7.25167,0.116784
-15.8348,7.25186,0.1163
-15.8089,7.24149,0.115919
-15.7804,7.24193,0.115434
-15.7533,7.23666,0.115003
-15.729,7.21882,0.114692
-15.6984,7.2294,0.114113
-15.6689,7.23524,0.113579
-15.6472,7.20502,0.113381
-15.6201,7.19936,0.112953
-15.5968,7.17519,0.112694
-15.5691,7.17269,0.112237
-15.5428,7.16245,0.111849
-15.5123,7.17493,0.111259
-15.4856,7.1669,0.110852
-15.4599,7.15407,0.110486
-15.4331,7.14626,0.110075
-15.4084,7.12675,0.109764
-15.3795,7.131,0.10925
-15.3512,7.13242,0.10876
-15.1857,8.00015,0.101078
-15.1694,7.94905,0.101088
-14.9036,9.56442,0.0875064
-14.8773,9.62828,0.0866995
-14.8551,9.66654,0.0861072
-14.8343,9.69701,0.085583
-14.8107,9.75137,0.084876
-14.7888,9.79595,0.0842536
-14.7654,9.85653,0.0835149
-14.7429,9.91426,0.0828073
-14.7106,9.92673,0.0821886
-14.6942,9.93706,0.0818507
-14.6818,9.90866,0.0817983
-14.6704,9.86736,0.0818353
-14.6592,9.81913,0.081916
-14.645,9.8018,0.0817703
-14.6279,9.81642,0.0813977
-14.6137,9.79723,0.0812625
-14.6001,9.76713,0.0811996
-14.5837,9.77398,0.0808811
-14.5542,9.73501,0.0805979
-14.5387,9.7261,0.0803826
-14.6206,7.86186,0.0922324
-14.5983,7.8217,0.0920774
-14.8671,1.13316,0.134166
-14.8146,1.10597,0.133425
-14.7617,1.084,0.132646
-14.7084,1.06726,0.131833
-14.6547,1.06274,0.130943
-14.4436,8.20459,0.087293
-14.4205,8.22716,0.0867727
-14.3979,8.22783,0.0863837
-14.3754,8.2206,0.0860403
-14.3528,8.21346,0.0856951
-14.3302,8.20243,0.085371
-14.3076,8.22649,0.0848508
-14.2857,8.30965,0.0840112
-14.2638,8.33891,0.0834744
-14.2419,8.34726,0.083053
-14.2202,8.3637,0.0825905
-14.1984,8.37424,0.0821606
-14.1762,8.36588,0.0818286
-14.154,8.35862,0.0814898
-14.1318,8.35645,0.0811246
-14.1095,8.34939,0.0807826
-14.0883,8.36939,0.0803098
-14.0661,8.36452,0.0799572
-14.0449,8.38071,0.0795057
-14.0223,8.37003,0.0791794
-13.9988,8.34749,0.0789047
-13.9748,8.32106,0.0786435
-13.9514,8.30672,0.0783256
-13.9286,8.30146,0.0779665
-13.8829,8.29123,0.0772439
-13.8583,8.26835,0.0769531
-13.4668,6.10066,0.0824362
-13.4857,6.51941,0.0804098
-13.4576,6.53805,0.0798257
-13.4287,6.54986,0.0792669
-13.3957,6.53108,0.07881
-13.3688,6.55702,0.0782058
-13.3451,6.60385,0.0775391
-13.3193,6.63393,0.0769304
-13.2886,6.63051,0.0764257
-13.2581,6.6292,0.0759138
-13.2268,6.62309,0.0754147
-13.193,6.60233,0.0749543
-13.1613,6.59554,0.0744527
-13.1327,6.60662,0.0739025
-13.1059,6.62767,0.073328
-13.0749,6.62521,0.0728136
-13.0453,6.63076,0.0722791
