-10.017,8.50778,0.111926
-10.0052,8.52819,0.110834
-9.99162,8.54918,0.109754
-9.98979,8.56751,0.108522
-9.98998,8.5854,0.107262
-9.98832,8.60378,0.10602
-9.98719,8.64015,0.103501
-9.96935,8.66294,0.102416
-9.97674,8.67919,0.101062
-9.95415,8.72196,0.0987118
-9.9387,8.74475,0.0975582
-9.95028,8.75997,0.0961551
-9.94848,8.77903,0.0948687
-9.93845,8.81928,0.0923316
-9.92451,8.84228,0.0911189
-9.91737,8.86334,0.089845
-9.91702,8.88239,0.0885171
-9.91486,8.90207,0.0871967
-9.90138,8.9255,0.0859395
-9.90227,8.94438,0.0845871
-9.89567,8.96581,0.0832716
-9.88539,8.98861,0.0819661
-9.88942,9.00664,0.0805824
-9.88264,9.04801,0.0778698
-9.86623,9.0735,0.0765512
-9.8603,9.09541,0.075182
-9.85542,9.11704,0.0738011
-9.85066,9.13875,0.0724119
-9.84976,9.15911,0.0710059
-9.84615,9.18058,0.0695997
-9.83892,9.20356,0.0681918
-9.82438,9.22956,0.0667827
-9.82299,9.25054,0.0653469
-9.81336,9.27492,0.0639093
-9.81035,9.29677,0.0624587
-9.81207,9.31676,0.0610016
-9.79452,9.34489,0.0595292
-9.78082,9.37164,0.0580423
-9.77738,9.3942,0.0565533
-9.7594,9.42319,0.0550318
-9.78003,9.43548,0.05357
-9.77876,9.45738,0.0520649
-9.76758,9.48383,0.0505254
-9.7529,9.51207,0.0489606
-9.74658,9.5367,0.0474082
-9.74129,9.56101,0.0458487
-9.74338,9.58199,0.0443104
-9.73293,9.60901,0.0427091
-9.71994,9.63745,0.0410806
-9.71791,9.6608,0.0394944
-9.71061,9.68684,0.0378697
-9.69899,9.71522,0.0362059
-10.0359,9.56843,0.0368039
-9.73954,9.7402,0.0332716
-9.82789,9.71751,0.0323148
-10.0952,9.60094,0.032797
-10.1578,9.58903,0.031825
-10.0524,9.66569,0.0294705
-10.1141,9.65397,0.0285097
-10.0069,9.73324,0.0260236
-10.0415,9.73615,0.0248167
-9.98509,9.78914,0.0227132
-9.82954,9.89829,0.0195185
-9.8612,9.90361,0.0182267
-9.8746,9.91909,0.0167465
-9.81527,9.97645,0.0144186
-9.86871,9.96896,0.0133985
-9.56773,10.1693,0.00797792
-9.56591,10.1957,0.00616759
-9.55481,10.2279,0.00422241
-9.54561,10.2591,0.00228462
-9.5622,10.2748,0.000695199
-9.56523,10.2988,-0.00108804
-9.55312,10.3324,-0.00310655
-9.54376,10.3645,-0.004886
-9.5405,10.393,-0.00680284
-9.52731,10.4281,-0.00889467
-17.3942,13.0101,-0.422176
-17.3934,12.9581,-0.418426
-17.4027,12.922,-0.416101
-17.4163,12.8925,-0.414371
-17.4224,12.8523,-0.411658
-17.435,12.822,-0.409841
-17.4502,12.7958,-0.408391
-17.4515,12.7499,-0.405138
-17.4589,12.7131,-0.402705
-14.037,7.87444,0.0413024
-14.0483,7.88362,0.0403317
-14.0528,7.8877,0.0399115
-17.5065,12.505,-0.389117
-17.5103,12.4661,-0.386428
-17.5236,12.4399,-0.38492
-17.533,12.4089,-0.382962
-17.5434,12.3795,-0.381146
-17.5592,12.3572,-0.379989
-17.555,12.3098,-0.376468
-17.5586,12.2726,-0.373902
-17.5664,12.241,-0.371847
-17.5732,12.2086,-0.369714
-17.5787,12.1746,-0.367431
-17.5991,12.1592,-0.366899
-17.6022,12.123,-0.364387
-17.6115,12.0945,-0.362601
-17.611,12.0546,-0.359718
-17.6127,12.0178,-0.357125
-17.6273,11.9962,-0.355981
-17.6345,11.9663,-0.354033
-17.6408,11.9356,-0.352009
-17.6543,11.9132,-0.350776
-17.6603,11.8825,-0.348743
-17.6635,11.849,-0.346419
-17.6664,11.8155,-0.344091
-17.6812,11.7952,-0.343054
-17.6845,11.7625,-0.340792
-17.6902,11.7327,-0.338813
-17.7046,11.7124,-0.33776
-17.71,11.6827,-0.335773
-17.7208,11.6588,-0.334352
-17.7202,11.6233,-0.331789
-17.7216,11.5901,-0.329439
-17.7276,11.5619,-0.327581
-17.7279,11.5281,-0.325156
-17.7392,11.5057,-0.323857
-17.7539,11.4867,-0.322905
-17.7643,11.4635,-0.321525
-17.7652,11.4312,-0.319229
-17.7631,11.3962,-0.316651
-17.7694,11.3696,-0.314911
-17.7849,11.3519,-0.314074
-17.7909,11.3253,-0.312325
-17.8026,11.3041,-0.311129
-17.8113,11.2802,-0.30965
-17.8051,11.2428,-0.306784
-17.8067,11.2129,-0.304679
-17.8251,11.1673,-0.301905
-17.8345,11.1447,-0.300546
-17.8438,11.1222,-0.299182
-17.8394,11.0879,-0.296586
-17.8423,11.0602,-0.294672
-17.8413,11.0293,-0.292416
-17.8606,11.0158,-0.291989
-17.8662,10.9907,-0.290336
-17.8808,10.9733,-0.28949
-17.8822,10.9451,-0.287493
-17.8835,10.9169,-0.285495
-17.8838,10.8881,-0.283429
-17.898,10.8706,-0.282564
-17.9058,10.8481,-0.281159
-17.9174,10.8287,-0.280083
-17.9148,10.7981,-0.277808
-17.9183,10.7726,-0.276063
-17.9193,10.7452,-0.274118
-17.9264,10.7228,-0.272697
-17.9335,10.7003,-0.271273
-17.9412,10.6784,-0.26991
-17.9464,10.6548,-0.268348
-17.9491,10.6293,-0.266588
-17.95,10.6028,-0.264697
-17.9629,10.585,-0.263774
-17.966,10.5602,-0.262072
-17.9771,10.5413,-0.26101
-17.9873,10.5216,-0.259878
-17.9859,10.4941,-0.257847
-17.9818,10.4648,-0.255625
-17.9966,10.4486,-0.254865
-18.011,10.406,-0.252187
-18.0173,10.3841,-0.250779
-18.0159,10.3573,-0.248803
-18.0126,10.3295,-0.246702
-18.031,10.3157,-0.246224
-18.0359,10.2933,-0.244741
-18.0382,10.2693,-0.24307
-18.0471,10.2496,-0.241892
-18.0432,10.222,-0.239785
-18.0451,10.1981,-0.238109
-18.0579,10.1809,-0.237227
-18.0638,10.1596,-0.23585
-18.0731,10.1403,-0.234713
-18.0676,10.1124,-0.232543
-18.0715,10.0902,-0.231038
-18.0692,10.0644,-0.229109
-17.9427,9.96803,-0.218621
-17.878,9.90812,-0.212489
-17.8748,9.88337,-0.210609
-17.8847,9.84319,-0.207973
-17.8872,9.82192,-0.206504
-17.8888,9.80019,-0.204974
-17.8955,9.7813,-0.203794
-17.9185,9.74851,-0.202057
-17.9152,9.72451,-0.200228
-17.911,9.70012,-0.198343
-17.9324,9.66668,-0.196514
-17.9313,9.64416,-0.194853
-17.9436,9.62823,-0.19404
-17.9672,9.59574,-0.192337
-17.9585,9.56984,-0.190219
-17.9578,9.54784,-0.188606
-17.9643,9.52922,-0.187435
-17.9779,9.49232,-0.185137
-17.986,9.47444,-0.184063
-17.9752,9.42708,-0.18033
-17.9971,9.39404,-0.17854
-18.0075,9.37724,-0.177608
-18.0224,9.36229,-0.176936
-18.0151,9.33819,-0.174984
-18.0142,9.3168,-0.173405
-18.0307,9.30246,-0.172822
-18.0212,9.27779,-0.170768
-18.0413,9.26478,-0.170381
-18.0465,9.24592,-0.169154
-18.047,9.22528,-0.167667
-18.0304,9.1984,-0.165257
-18.0447,9.18306,-0.164537
-18.0514,9.1649,-0.163403
-18.0477,9.14301,-0.161709
-18.0693,9.13015,-0.161372
-18.054,9.10434,-0.159074
-18.0566,9.08485,-0.157728
-18.0789,9.07207,-0.157418
-18.0922,9.03574,-0.155144
-18.0897,9.01461,-0.153538
-18.0919,8.99504,-0.152174
-18.0834,8.97219,-0.150279
-18.1026,8.958,-0.149776
-18.1159,8.94192,-0.148975
-18.1225,8.92374,-0.148026
-18.1089,8.8996,-0.145893
-18.124,8.88394,-0.145171
-18.1197,8.8627,-0.143509
-18.1308,8.84584,-0.142588
-18.1392,8.80823,-0.140085
-18.153,8.79198,-0.139283
-18.1474,8.75073,-0.136125
-18.158,8.7336,-0.135171
-18.1724,8.71736,-0.134388
-18.1738,8.67806,-0.131567
-18.1774,8.65912,-0.130284
-18.173,8.63838,-0.128653
-18.1903,8.60288,-0.126545
-18.1984,8.58494,-0.125461
-18.2044,8.56653,-0.124286
-18.2084,8.54768,-0.123023
-18.1976,8.52585,-0.121134
-18.1955,8.50588,-0.11962
-18.2218,8.49143,-0.119294
-18.2409,8.45574,-0.117219
-18.2365,8.43533,-0.115609
-18.238,8.416,-0.11424
-18.2502,8.39852,-0.113302
-18.2544,8.37965,-0.112042
-16.7898,8.12336,-0.052823
-16.9429,8.13442,-0.0578642
-16.943,8.12077,-0.0568712
-17.1101,8.13189,-0.0623056
-16.949,8.09436,-0.0551082
-17.0004,8.08788,-0.0560571
-16.8944,8.05973,-0.0510675
-16.8922,8.04608,-0.0500097
-16.8787,8.01778,-0.0475684
-16.8952,8.00646,-0.0471969
-16.9076,7.99455,-0.0466716
-16.9076,7.96786,-0.0447184
-16.899,7.95368,-0.0434447
-16.8804,7.93864,-0.0418306
-16.9344,7.93036,-0.0427181
-16.9187,7.91559,-0.0412035
-16.9328,7.90342,-0.0407026
-16.9389,7.89051,-0.0399261
-17.0675,7.88653,-0.0431917
-17.1243,7.87649,-0.0440294
-17.244,7.87002,-0.0468645
-17.0923,7.84619,-0.040926
-16.9634,7.82497,-0.0358085
-18.4345,7.88708,-0.0810345
-16.856,7.793,-0.0304979
-18.1978,7.83722,-0.0708403
-18.0987,7.8146,-0.0664442
-18.0425,7.7943,-0.0634027
-18.0511,7.77641,-0.0623311
-18.0546,7.75832,-0.0611045
-18.059,7.74022,-0.0599027
-18.0674,7.72216,-0.0588113
-18.1119,7.68603,-0.057396
-18.309,7.66828,-0.0615459
-18.285,7.64902,-0.059473
-18.266,7.62994,-0.0575493
-18.2739,7.61077,-0.0563626
-18.2587,7.59185,-0.0545562
-18.2575,7.5728,-0.0531252
-18.2551,7.55379,-0.0516665
-18.2646,7.53447,-0.0505147
-18.2755,7.49587,-0.0479848
-18.2648,7.47713,-0.0463156
-18.281,7.45729,-0.0453087
-18.2971,7.4373,-0.0442885
-18.2762,7.41914,-0.0423775
-18.2393,7.40207,-0.040103
-18.2322,7.38346,-0.0385418
-18.1931,7.36703,-0.0362547
-18.1945,7.32919,-0.0335163
-18.198,7.31002,-0.0322075
-18.2095,7.29013,-0.031065
-18.2082,7.25227,-0.0282499
-18.2333,7.23083,-0.0273703
-18.2185,7.21319,-0.0256661
-18.2066,7.19536,-0.0240281
-18.2235,7.17445,-0.0229595
-18.2442,7.15293,-0.0219529
-18.3651,7.11928,-0.0228286
-16.1052,7.33902,0.0235966
-16.085,7.33207,0.0246669
-16.0549,7.32678,0.0258901
-16.0347,7.32022,0.0269332
-16.0352,7.31053,0.0276325
-15.9784,7.31018,0.0292313
-15.9552,7.30469,0.0302785
-15.9527,7.29583,0.0310008
-15.9206,7.29221,0.0321572
-15.8885,7.28887,0.0332934
-15.8293,7.28205,0.0354378
-15.8179,7.27549,0.0362393
-15.7881,7.26403,0.0379109
-15.7416,7.2566,0.0397483
-15.7301,7.25062,0.0405082
-15.706,7.23918,0.04202
-15.6905,7.23439,0.0428023
-15.6731,7.23019,0.0435957
-15.6218,7.22626,0.0453111
-15.6121,7.22062,0.0459949
-15.5919,7.20982,0.0473556
-15.586,7.20339,0.0479916
-15.5415,7.19962,0.0495067
-15.526,7.19614,0.0501941
-15.5221,7.18952,0.050792
-15.5036,7.17945,0.0520506
-15.4862,7.17693,0.0527206
-15.4496,7.18033,0.0534864
-15.4158,7.17588,0.0547547
-15.4099,7.17041,0.0553239
-15.3816,7.15768,0.057052
-15.3431,7.15621,0.058232
-15.3287,7.15408,0.0587924
-15.3265,7.14778,0.0593194
-15.3004,7.14299,0.0604016
-15.2799,7.13653,0.0614495
-15.2772,7.12366,0.0624772
-15.2851,7.11364,0.0629972
-15.2818,7.1079,0.0635146
-15.2785,7.10217,0.0640314
-15.2431,7.08154,0.0665467
-15.2295,7.08031,0.0670167
-15.2215,7.07681,0.0674999
-15.2052,7.07696,0.0679436
-15.2157,7.0515,0.0695347
-15.2349,7.03575,0.0701658
-15.2758,7.00977,0.0709486
-15.3065,6.98808,0.0716984
-15.2918,6.98742,0.0721571
-15.2409,6.99687,0.0728792
-15.2259,6.98229,0.074379
-15.2167,6.97959,0.0748364
-15.1995,6.98104,0.0752103
-15.1794,6.97697,0.0760751
-15.1827,6.95345,0.0777255
-15.1704,6.9455,0.0786592
-15.2026,6.91283,0.080183
-15.2202,6.89527,0.0809911
-15.3185,6.83144,0.0829739
-15.3504,6.80471,0.084063
-15.3492,6.79682,0.0846804
-15.3615,6.77232,0.0861549
-15.3687,6.7592,0.0869244
-15.3759,6.74599,0.0877023
-15.3617,6.74576,0.0881178
-15.3759,6.70998,0.0903742
-15.3869,6.68458,0.0919495
-15.3842,6.66767,0.0932785
-15.3889,6.64575,0.0947754
-15.3982,6.6203,0.0964026
-15.4088,6.59347,0.0980952
-15.4135,6.56028,0.100427
-15.4249,6.53172,0.102226
-15.4231,6.51239,0.103712
-15.4234,6.4912,0.105275
-15.435,6.47181,0.106388
-15.4473,6.45168,0.107537
-15.4618,6.42959,0.108769
-20.3282,2.62314,0.254656
-20.2881,2.60937,0.256797
-20.2473,2.59649,0.258895
-20.176,2.60823,0.260019
-20.1072,2.61862,0.261173
-20.0697,2.60423,0.263289
-20.0785,2.55197,0.266916
-20.0469,2.53274,0.269225
-20.0107,2.51754,0.271366
-19.9637,2.51158,0.27312
-19.9321,2.49297,0.275386
-19.8906,2.48301,0.277287
-19.8445,2.47724,0.279004
-19.7955,2.47441,0.280586
-19.7564,2.46331,0.282506
-19.7292,2.4418,0.284862
-19.6848,2.43581,0.28655
-19.6375,2.43278,0.288099
-19.5896,2.43074,0.289593
-19.5704,2.40259,0.292218
-19.5905,2.33774,0.296461
-19.5993,2.28287,0.300283
-19.5882,2.24639,0.303301
-19.5609,2.22508,0.305646
-15.4188,6.16889,0.129335
-15.4015,6.17267,0.129541
-15.3886,6.17237,0.129927
-15.3814,6.16653,0.130564
-15.3789,6.1429,0.132389
-15.3809,6.1142,0.134463
-15.3771,6.09112,0.136286
-15.3819,6.07231,0.137546
-19.0698,2.1473,0.32519
-19.0293,2.14232,0.326695
-19.0045,2.12074,0.328993
-18.9762,2.10294,0.331107
-18.9297,2.10524,0.332242
-18.886,2.10487,0.333497
-18.8531,2.09286,0.335314
-18.8234,2.07729,0.337302
-18.7851,2.07163,0.338797
-18.7554,2.0564,0.340761
-18.727,2.03981,0.34279
-18.6784,2.04689,0.343631
-18.6403,2.0421,0.345058
-18.6105,2.0276,0.346969
-18.5776,2.01708,0.348676
-18.5421,2.00983,0.350212
-18.5091,1.99968,0.351891
-18.4693,1.99825,0.353118
-18.4357,1.98926,0.354727
-18.3935,1.9914,0.355756
-18.3606,1.98205,0.357374
-18.3377,1.96028,0.359636
-18.3054,1.95045,0.361273
-18.2701,1.94475,0.36269
-18.2287,1.94719,0.363672
-18.2007,1.93234,0.365561
-18.1685,1.92323,0.367144
-18.1309,1.92151,0.36833
-18.1028,1.90714,0.370186
-18.0776,1.88885,0.372251
-18.043,1.88364,0.373612
-18.005,1.8835,0.374693
-17.9711,1.87787,0.376066
-17.94,1.86834,0.377647
-17.9073,1.86143,0.379082
-17.8831,1.84235,0.38118
-17.8441,1.84483,0.382093
-17.808,1.8434,0.383215
-17.7787,1.83221,0.384871
-17.7554,1.81201,0.387026
-17.7199,1.81027,0.388154
-17.6867,1.80537,0.389453
-17.6557,1.7973,0.390926
-17.629,1.78265,0.392766
-17.5937,1.78163,0.393837
-17.5568,1.78334,0.394748
-17.5369,1.7581,0.397183
-17.509,1.74569,0.39889
-17.4722,1.74792,0.399761
-17.4366,1.74863,0.400713
-17.4076,1.7384,0.402287
-17.3807,1.72487,0.40405
-17.3497,1.71836,0.405408
-17.3212,1.70768,0.407004
-17.2922,1.698,0.40854
-17.2597,1.69455,0.409712
-17.2336,1.67994,0.411532
-17.1997,1.67941,0.412528
-17.1658,1.67907,0.413508
-17.1382,1.6675,0.415145
-17.1163,1.64551,0.417396
-17.0829,1.64475,0.418394
-17.0491,1.64504,0.419324
-17.0219,1.63312,0.420977
-16.991,1.62842,0.422198
-16.9637,1.61676,0.423833
-16.9377,1.60256,0.425621
-16.9049,1.60186,0.426597
-16.874,1.59774,0.427774
-16.8431,1.59379,0.42894
-16.8113,1.59178,0.429985
-16.7882,1.57193,0.43211
-16.7637,1.55486,0.434068
-16.7328,1.55146,0.435194
-16.6968,1.55908,0.435641
-16.6656,1.55692,0.436684
-16.6377,1.54763,0.438162
-16.6158,1.5248,0.440473
-16.5853,1.52121,0.441599
-16.5525,1.52327,0.442373
-16.5229,1.51816,0.443587
-16.4948,1.50953,0.44502
-16.4625,1.51113,0.445813
-16.4375,1.49539,0.447686
-16.4166,1.46959,0.450192
-16.3832,1.47439,0.45078
-16.348,1.48398,0.450859
-16.3239,1.46592,0.45288
-16.2931,1.46469,0.45384
-16.2686,1.44778,0.45579
-16.2414,1.43749,0.457318
-16.2156,1.42358,0.459079
-16.1793,1.43787,0.459044
-16.1541,1.42234,0.460907
-16.1221,1.4257,0.461562
-16.0968,1.41041,0.463411
-16.0751,1.38486,0.465921
-16.0424,1.39051,0.466424
-16.0108,1.39349,0.467095
-15.9859,1.37675,0.46904
-15.955,1.37812,0.469812
-15.9303,1.36066,0.471805
-15.9018,1.3547,0.473052
-15.8727,1.35077,0.474165
-15.843,1.34887,0.475144
-15.8131,1.34807,0.476049
-15.7875,1.33308,0.477884
-15.7604,1.32298,0.4794
-15.7312,1.3197,0.480466
-15.7049,1.30696,0.482156
-15.6765,1.30104,0.483395
-15.6458,1.30391,0.484051
-15.6153,1.30596,0.484758
-15.5886,1.29467,0.486352
-15.5651,1.27094,0.488777
-15.5351,1.27145,0.489586
-15.5071,1.26436,0.490901
-15.4828,1.24287,0.493183
-15.4502,1.25442,0.493247
-15.4217,1.24964,0.494407
-15.3957,1.2343,0.496278
-15.3663,1.23365,0.497159
-15.3401,1.21854,0.499018
-15.3141,1.20256,0.500938
-15.2842,1.20423,0.50166
-15.2547,1.20409,0.502504
-15.2272,1.19431,0.504003
-15.1987,1.18954,0.505162
-15.1694,1.18881,0.506043
-15.1438,1.1696,0.508192
-15.1143,1.1701,0.508989
-15.0885,1.15111,0.511128
-15.0596,1.14793,0.512178
-15.0304,1.14684,0.513083
-15.0002,1.15178,0.513568
-14.9738,1.13521,0.515545
-14.9468,1.12072,0.517381
-14.9201,1.10437,0.519349
-14.8932,1.08813,0.521312
-14.8626,1.09666,0.521545
-14.8328,1.09941,0.52218
-14.8048,1.09045,0.523636
-14.7762,1.08555,0.524806
-14.748,1.07781,0.526178
-14.7215,1.05634,0.528519
-14.6921,1.05676,0.529317
-14.6627,1.0573,0.530106
-14.6352,1.04212,0.532009
-14.6036,1.06275,0.531369
-14.5768,1.03988,0.533821
-14.5492,1.02406,0.535775
-14.5202,1.02027,0.536872
-14.4921,1.00767,0.538601
-14.4621,1.01507,0.538898
-14.4338,1.0037,0.54054
-14.4058,0.987493,0.542533
-14.3765,0.986318,0.543446
-14.348,0.974327,0.545139
-14.3194,0.963453,0.546754
-14.2898,0.965644,0.547425
-14.2607,0.959996,0.548663
-14.2323,0.941528,0.550835
-14.2031,0.937128,0.551986
-14.174,0.928867,0.55342
-14.1446,0.925715,0.554481
-14.1151,0.92568,0.555315
-14.086,0.912816,0.55709
-14.0567,0.905061,0.558492
-14.0272,0.899428,0.55974
-13.9979,0.885947,0.561567
-13.9683,0.877577,0.56302
-13.9387,0.87532,0.564023
-13.909,0.871198,0.565164
-13.8793,0.858229,0.566963
-13.8495,0.855363,0.568015
-13.8198,0.855618,0.568834
-13.7897,0.833066,0.571354
-13.7596,0.821618,0.57305
-13.7297,0.82426,0.573696
-13.6996,0.817062,0.575078
-13.6693,0.806009,0.576751
-13.6392,0.80406,0.577742
-13.6086,0.788291,0.579775
